episodeIndex	3
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	8	0.000000	0.000000	0.000000	24	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	1	0.000000	-nan	0.000000	17	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	5	0.000000	0.000000	0.000000	20	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	167	0.000000	0.000000	0.000000	490	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	24.924277	26	0.958626	12.682610	30.299801	75	0.403997	4.646890	-0.388160	1.196155	-1.049891	1.857886
2	1	17.043855	15	1.136257	16.577531	43.365317	61	0.710907	8.666371	-0.488633	1.910447	-1.490672	2.912485
2	2	33.238781	22	1.510854	23.581962	89.360405	73	1.224115	21.277180	-0.494017	2.942248	-1.929263	4.377493
2	3	824.240906	845	0.975433	23.159549	3494.539466	3526	0.991078	24.635255	0.725067	1.257088	0.502855	1.479300
2	4	4.062110	17	0.238948	0.578553	98.427944	83	1.185879	27.267170	-0.638193	3.009951	-2.161936	4.533694
2	5	19.569787	16	1.223112	15.188789	168.217279	82	2.051430	56.942635	-0.600566	4.703426	-2.815917	6.918777
3	0	38.812552	104	0.373198	5.345379	440.742846	384	1.147768	37.834861	0.148823	2.146713	-0.685648	2.981183
3	1	2329.540067	2790	0.834961	22.398899	8852.145608	11137	0.794841	21.245356	0.655843	0.933839	0.539731	1.049952
3	2	149.082936	108	1.380398	65.162278	482.769088	414	1.166109	34.921950	0.241815	2.090403	-0.530296	2.862514
3	3	15.420730	85	0.181420	1.561245	99.108248	402	0.246538	2.617382	-0.010254	0.503330	-0.224766	0.717842
4	0	0.000000	4	0.000000	0.000000	0.000000	25	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	6	0.000000	0.000000	0.000000	26	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	191	0.000000	0.000000	0.000000	756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	8	0.000000	0.000000	0.000000	28	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	9	0.000000	0.000000	0.000000	35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
