episodeIndex	56
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	57	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	231	0.000000	0.000000	0.000935	13952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	9	0.000000	0.000000	0.000013	444	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	5	0.000000	0.000000	0.000030	494	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	7	0.000000	0.000000	0.000038	456	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	163.730005	83	1.972651	79.190690	3922.901512	4197	0.934692	33.298400	0.755785	1.113599	0.696175	1.173209
2	1	3461.153691	3216	1.076229	38.038566	200643.269388	182249	1.100929	38.010215	1.071922	1.129936	1.062258	1.139601
2	2	74.553317	84	0.887539	36.407923	5382.606822	4320	1.245974	45.341739	1.040199	1.451748	0.971637	1.520311
2	3	106.344150	74	1.437083	56.514276	4385.442469	4180	1.049149	35.056352	0.865207	1.233090	0.803920	1.294378
2	4	74.027117	78	0.949066	19.015007	4298.595449	4312	0.996891	33.240908	0.820539	1.173244	0.761780	1.232003
2	5	3.613082	73	0.049494	0.072747	4141.274062	4347	0.952674	31.349608	0.782103	1.123245	0.725270	1.180078
3	0	11.610377	47	0.247029	2.682756	778.460714	2952	0.263706	4.619858	0.184248	0.343165	0.157773	0.369640
3	1	425.124522	1527	0.278405	3.617046	21006.021353	85634	0.245300	4.533266	0.230686	0.259914	0.225817	0.264783
3	2	6.267390	42	0.149224	0.449742	892.332397	2872	0.310701	5.740091	0.220906	0.400496	0.190987	0.430414
3	3	2.088350	46	0.045399	0.047692	688.038817	2959	0.232524	4.112716	0.157642	0.307406	0.132692	0.332356
4	0	0.000000	0	-nan	-nan	0.000000	11	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	6	0.000000	0.000000	0.000000	339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	10	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	17	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
