episodeIndex	34
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	3	0.000000	0.000000	0.000000	176	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	1	0.000000	-nan	0.000000	168	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	3	0.000000	0.000000	0.000000	161	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	73	0.000000	0.000000	0.000000	4640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2	0	68.485459	21	3.261212	145.440802	588.344807	674	0.872915	25.184642	0.480077	1.265754	0.345509	1.400321
2	1	58.588677	21	2.789937	77.834133	989.045930	685	1.443863	47.945799	0.906205	1.981521	0.722029	2.165696
2	2	36.619096	24	1.525796	15.239128	566.606402	708	0.800292	15.104843	0.503455	1.097128	0.401773	1.198810
2	3	727.609557	933	0.779860	19.162632	31999.029756	30810	1.038592	28.037930	0.977286	1.099898	0.956286	1.120899
2	4	2.852277	17	0.167781	0.288960	945.169761	724	1.305483	37.269670	0.844394	1.766572	0.686448	1.924519
2	5	0.000488	22	0.000022	0.000000	582.598917	680	0.856763	21.587783	0.494666	1.218861	0.370628	1.342898
3	0	110.455840	82	1.347022	25.651670	2795.735507	3220	0.868241	23.190009	0.695777	1.040705	0.636699	1.099783
3	1	2176.790918	2852	0.763251	19.704186	76423.537858	97399	0.784644	20.268936	0.755327	0.813961	0.745285	0.824003
3	2	81.973615	110	0.745215	26.505655	2861.222866	3435	0.832962	23.103420	0.666294	0.999629	0.609202	1.056721
3	3	197.744073	96	2.059834	75.922654	2990.415080	3407	0.877727	23.945474	0.707353	1.048100	0.648992	1.106462
4	0	0.000000	10	0.000000	0.000000	0.000000	244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	5	0.000000	0.000000	0.509260	225	0.002263	0.000684	-0.001280	0.005807	-0.002494	0.007020
4	2	0.000000	172	0.000000	0.000000	5.859819	6492	0.000903	0.000225	0.000525	0.001281	0.000395	0.001410
4	3	0.000000	5	0.000000	0.000000	0.276038	203	0.001360	0.000375	-0.001404	0.004123	-0.002350	0.005070
5	0	0.000000	0	-nan	-nan	0.000000	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	1	0.000000	0	-nan	-nan	0.000000	9	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	0	-nan	-nan	0.000000	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	0	-nan	-nan	0.000000	295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
