episodeIndex	20
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	146.294813	75	1.950598	54.037033	1180.270925	1561	0.756099	17.523219	0.535089	0.977109	0.454632	1.057566
1	1	1842.554239	2145	0.859000	20.040278	40163.284589	44768	0.897143	22.103803	0.850792	0.943493	0.833918	0.960367
1	2	52.774645	64	0.824604	26.789437	1650.174134	1535	1.075032	30.144611	0.782713	1.367351	0.676297	1.473767
1	3	113.473146	72	1.576016	45.832377	1358.129361	1600	0.848831	21.624315	0.606327	1.091334	0.518046	1.179616
2	0	8.624646	21	0.410697	2.730870	267.746816	594	0.450752	13.157666	0.140294	0.761210	0.027275	0.874230
2	1	0.023369	30	0.000779	0.000018	570.634892	582	0.980472	29.489956	0.510922	1.450023	0.339986	1.620958
2	2	51.588535	26	1.984174	93.124671	430.506736	599	0.718709	18.484045	0.352279	1.085140	0.218883	1.218536
2	3	50.079002	22	2.276318	99.935708	688.671085	612	1.125280	29.043013	0.670866	1.579694	0.505440	1.745119
2	4	0.481880	28	0.017210	0.004232	503.690234	609	0.827078	22.264891	0.428229	1.225926	0.283031	1.371124
2	5	1090.084019	1276	0.854298	22.883376	23152.520128	25988	0.890893	24.211387	0.827223	0.954562	0.804045	0.977740
3	0	0.060872	12	0.005073	0.000167	15.275824	351	0.043521	0.031246	0.023840	0.063202	0.016675	0.070367
3	1	2.272094	442	0.005140	0.000185	371.365052	10261	0.036192	0.025599	0.032897	0.039487	0.031698	0.040686
3	2	0.016761	10	0.001676	0.000008	10.673905	328	0.032542	0.022141	0.015404	0.049681	0.009165	0.055920
3	3	0.007979	17	0.000469	0.000002	10.560320	338	0.031244	0.020786	0.014885	0.047602	0.008930	0.053557
4	0	0.000000	0	-nan	-nan	0.000000	57	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
