episodeIndex	15
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000006	257	0.000000	0.000000	0.000308	3967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	4	0.000000	0.000000	0.000006	141	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	10	0.000000	0.000000	0.000002	134	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	8	0.000000	0.000000	0.000009	114	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	122.394360	70	1.748491	92.652904	1383.797724	1133	1.221357	49.782367	0.774573	1.668142	0.603681	1.839033
2	1	3445.515191	3138	1.097997	37.149149	56278.563861	50930	1.105018	38.045768	1.046762	1.163274	1.024479	1.185557
2	2	18.369362	69	0.266223	4.095003	1351.367494	1168	1.156993	38.404008	0.770499	1.543486	0.622669	1.691317
2	3	69.365904	77	0.900856	16.478738	1052.022383	1175	0.895338	29.577443	0.557167	1.233509	0.427819	1.362857
2	4	56.125520	94	0.597080	15.789561	1559.452507	1226	1.271984	47.125267	0.854099	1.689869	0.694261	1.849707
2	5	147.909263	86	1.719875	82.999180	1198.225457	1217	0.984573	31.908624	0.639442	1.329704	0.507432	1.461714
3	0	4.723097	56	0.084341	0.150410	145.801044	806	0.180895	1.331623	0.094259	0.267531	0.061121	0.300668
3	1	411.543338	1494	0.275464	5.024194	5748.374961	23842	0.241103	4.143941	0.213003	0.269203	0.202254	0.279951
3	2	10.776285	68	0.158475	0.662126	168.379588	797	0.211267	2.231980	0.098471	0.324062	0.055328	0.367205
3	3	4.797675	49	0.097912	0.220849	127.902656	826	0.154846	1.544567	0.062676	0.247016	0.027422	0.282270
4	0	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
