episodeIndex	35
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	36	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	4	0.000000	0.000000	0.000000	180	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	11	0.000000	0.000000	0.000000	179	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	5	0.000000	0.000000	0.000000	166	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	139	0.000000	0.000000	0.000000	4779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2	0	3.986527	21	0.189835	0.365043	592.331334	695	0.852275	24.446783	0.471527	1.233023	0.341424	1.363127
2	1	4.581774	18	0.254543	0.572862	993.627704	703	1.413411	46.765633	0.889804	1.937017	0.710885	2.115936
2	2	49.416805	19	2.600884	127.165693	616.023207	727	0.847350	17.945038	0.528399	1.166301	0.419411	1.275288
2	3	1063.961121	886	1.200859	37.855941	33062.990877	31696	1.043128	28.311903	0.982454	1.103802	0.961722	1.124535
2	4	62.907296	21	2.995586	99.941834	1008.077057	745	1.353124	38.982665	0.888740	1.817507	0.730058	1.976189
2	5	6.759513	18	0.375528	2.538339	589.358430	698	0.844353	21.098017	0.491404	1.197302	0.370799	1.317907
3	0	32.597986	105	0.310457	3.865339	2828.333493	3325	0.850627	22.587928	0.683301	1.017952	0.626125	1.075128
3	1	2186.073401	2773	0.788342	18.838645	78609.611258	100172	0.784746	20.229154	0.755897	0.813596	0.746039	0.823454
3	2	35.862087	85	0.421907	3.815720	2897.084953	3520	0.823035	22.640432	0.660222	0.985849	0.604588	1.041483
3	3	12.413490	105	0.118224	0.415097	3002.828570	3512	0.855020	23.258392	0.689811	1.020228	0.633359	1.076680
4	0	0.000000	6	0.000000	0.000000	0.000000	250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	5	0.000000	0.000000	0.509260	230	0.002214	0.000669	-0.001249	0.005677	-0.002432	0.006860
4	2	0.000000	192	0.000000	0.000000	5.859819	6684	0.000877	0.000218	0.000510	0.001243	0.000385	0.001369
4	3	0.000000	9	0.000000	0.000000	0.276038	212	0.001302	0.000359	-0.001341	0.003945	-0.002245	0.004849
5	0	0.000000	0	-nan	-nan	0.000000	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	1	0.000000	0	-nan	-nan	0.000000	9	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	1	0.000000	-nan	0.000000	10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	1	0.000000	-nan	0.000000	296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
