episodeIndex	74
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	234	0.000000	0.000000	0.001227	18294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	5	0.000000	0.000000	0.000023	612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2	0.000000	9	0.000000	0.000000	0.000036	645	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	11	0.000000	0.000000	0.000041	602	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	184.888191	75	2.465176	76.285617	5845.783833	5563	1.050833	37.214135	0.886553	1.215113	0.831817	1.269849
2	1	3268.413884	3233	1.010954	35.796582	262627.226245	240147	1.093610	37.747073	1.068428	1.118792	1.060038	1.127182
2	2	96.878869	72	1.345540	34.085037	6556.241026	5637	1.163073	41.752339	0.990210	1.335935	0.932614	1.393532
2	3	62.166889	79	0.786923	16.476882	5646.746149	5450	1.036100	34.309718	0.876734	1.195466	0.823635	1.248565
2	4	99.101775	62	1.598416	77.076343	5841.385168	5623	1.038838	34.796322	0.880834	1.196842	0.828189	1.249487
2	5	134.477816	78	1.724075	49.389450	5629.015467	5616	1.002318	33.922162	0.846214	1.158421	0.794202	1.210433
3	0	16.023968	60	0.267066	3.207483	1030.233612	3953	0.260621	5.351984	0.186715	0.334527	0.162090	0.359151
3	1	480.017308	1565	0.306720	6.750325	28770.740744	112982	0.254649	4.941780	0.241365	0.267933	0.236939	0.272359
3	2	0.191675	41	0.004675	0.000497	1204.988667	3840	0.313799	5.965759	0.234631	0.392968	0.208253	0.419346
3	3	4.975624	37	0.134476	0.608002	926.677764	3912	0.236881	4.432044	0.169275	0.304487	0.146749	0.327013
4	0	0.000000	0	-nan	-nan	0.000000	12	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	5	0.000000	0.000000	0.000000	409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	15	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	18	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
