episodeIndex	18
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000085	258	0.000000	0.000000	0.000393	4719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	8	0.000000	0.000000	0.000006	165	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000005	10	0.000000	0.000000	0.000007	156	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	10	0.000000	0.000000	0.000009	140	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	63.373164	69	0.918452	30.588905	1581.482423	1347	1.174078	45.899201	0.786259	1.561896	0.642733	1.705422
2	1	3540.134025	3196	1.107676	37.747039	66423.624154	60522	1.097512	37.750922	1.045041	1.149983	1.025623	1.169401
2	2	23.204706	76	0.305325	2.196038	1560.911702	1394	1.119736	37.961726	0.773038	1.466434	0.644730	1.594741
2	3	106.952373	80	1.336905	38.361977	1286.158937	1411	0.911523	29.409838	0.608209	1.214837	0.495957	1.327089
2	4	67.419051	69	0.977088	24.247832	1881.237345	1454	1.293836	48.753094	0.909130	1.678542	0.766756	1.820915
2	5	105.298552	92	1.144549	47.121184	1367.845208	1459	0.937522	29.922533	0.636651	1.238394	0.525303	1.349742
3	0	1.995084	45	0.044335	0.036066	238.716708	956	0.249704	3.970162	0.114314	0.385093	0.064209	0.435199
3	1	395.127516	1495	0.264299	7.036808	7240.645724	28348	0.255420	4.791705	0.228105	0.282735	0.217997	0.292843
3	2	8.953813	44	0.203496	0.939183	219.300242	953	0.230116	3.522643	0.102384	0.357847	0.055113	0.405119
3	3	5.621627	56	0.100386	0.464817	148.685142	978	0.152030	1.483407	0.070208	0.233852	0.039927	0.264133
4	0	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	5	0.000000	0.000000	0.000000	117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	1	0.000000	-nan	0.000000	3	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
