episodeIndex	12
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000028	247	0.000000	0.000000	0.000288	3179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	7	0.000000	0.000000	0.000001	115	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	11	0.000000	0.000000	0.000002	111	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000005	11	0.000000	0.000000	0.000009	94	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	16.709841	52	0.321343	2.657372	1054.983367	915	1.152987	46.929841	0.659548	1.646427	0.461220	1.844754
2	1	3543.096376	3260	1.086839	36.904211	45768.032604	41386	1.105882	38.031822	1.039833	1.171931	1.013286	1.198478
2	2	142.558170	69	2.066060	72.646161	1240.774537	946	1.311601	44.913985	0.836851	1.786351	0.646035	1.977167
2	3	114.450126	67	1.708211	66.299460	809.685199	963	0.840795	26.260738	0.480995	1.200594	0.336382	1.345207
2	4	62.525443	77	0.812019	44.653444	1294.777942	980	1.321202	52.404128	0.817365	1.825039	0.614859	2.027545
2	5	172.550111	81	2.130248	78.919370	851.673895	974	0.874409	25.387911	0.522642	1.226175	0.381258	1.367559
3	0	9.053330	41	0.220813	1.142827	114.012343	658	0.173271	1.289959	0.076800	0.269742	0.038026	0.308516
3	1	260.744445	1518	0.171768	1.999691	4653.719576	19318	0.240901	4.185322	0.208830	0.272971	0.195940	0.285861
3	2	3.608305	49	0.073639	0.144295	142.443312	643	0.221529	2.526412	0.084956	0.358103	0.030063	0.412996
3	3	0.271819	39	0.006970	0.001438	120.648925	687	0.175617	1.837595	0.062932	0.288302	0.017641	0.333594
4	0	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
