episodeIndex	90
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	91	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	231	0.000000	0.000000	6.697548	22128	0.000303	0.000290	0.000073	0.000533	-0.000004	0.000609
1	1	0.000000	8	0.000000	0.000000	0.913975	754	0.001212	0.001108	-0.001222	0.003647	-0.002034	0.004458
1	2	0.000000	13	0.000000	0.000000	0.000052	786	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	12	0.000000	0.000000	0.000046	726	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
2	0	205.067300	71	2.888272	147.475031	7620.014168	6767	1.126055	41.440853	0.968874	1.283236	0.916502	1.335608
2	1	3548.393219	3202	1.108180	36.318049	318417.026330	291334	1.092962	37.778829	1.070090	1.115835	1.062469	1.123456
2	2	38.996352	90	0.433293	6.704521	7548.011401	6891	1.095343	39.014625	0.944211	1.246476	0.893855	1.296832
2	3	15.487020	75	0.206494	1.603839	6992.426185	6645	1.052284	34.725830	0.907085	1.197483	0.858706	1.245862
2	4	36.253129	57	0.636020	17.948748	6935.296665	6782	1.022603	33.399505	0.881650	1.163557	0.834686	1.210521
2	5	181.509461	74	2.452831	95.071663	7314.707757	6827	1.071438	36.568250	0.924437	1.218440	0.875457	1.267419
3	0	6.872451	53	0.129669	0.621665	1272.362886	4781	0.266129	5.448547	0.198323	0.333935	0.175731	0.356527
3	1	291.426379	1520	0.191728	5.013556	34517.505382	137248	0.251497	4.740571	0.239693	0.263302	0.235760	0.267235
3	2	0.319768	51	0.006270	0.001563	1378.890305	4652	0.296408	5.627021	0.226552	0.366264	0.203277	0.389540
3	3	12.634921	55	0.229726	2.693594	1309.107299	4811	0.272107	4.894483	0.208042	0.336172	0.186696	0.357518
4	0	0.000000	0	-nan	-nan	0.000000	13	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	18	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	20	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
