episodeIndex	69
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	53.501784	71	0.753546	10.578631	4695.928058	5121	0.916994	23.261101	0.781624	1.052364	0.736520	1.097468
1	1	1887.067153	2163	0.872430	23.015798	134646.965159	149339	0.901620	22.568229	0.876928	0.926311	0.868701	0.934538
1	2	64.773434	72	0.899631	20.685825	4822.226458	5187	0.929675	24.469272	0.791721	1.067630	0.745755	1.113596
1	3	117.141185	80	1.464265	34.976278	4279.168193	5279	0.810602	20.134115	0.686558	0.934646	0.645228	0.975976
2	0	2.217860	27	0.082143	0.050603	1521.362750	1983	0.767203	19.948901	0.565745	0.968660	0.498622	1.035783
2	1	7.583901	29	0.261514	1.807061	1616.118057	1991	0.811712	22.321310	0.599040	1.024383	0.528180	1.095243
2	2	8.768266	28	0.313152	1.392295	1350.499613	2019	0.668895	14.166363	0.500649	0.837142	0.444591	0.893200
2	3	13.193157	30	0.439772	3.771364	1829.803180	2019	0.906292	23.557224	0.689332	1.123251	0.617043	1.195540
2	4	2.531191	32	0.079100	0.147948	1972.357463	2013	0.979810	28.599149	0.740402	1.219218	0.660633	1.298987
2	5	1155.051959	1301	0.887819	22.268184	76632.122904	86806	0.882798	23.859827	0.849498	0.916097	0.838402	0.927193
3	0	0.000000	15	0.000000	0.000000	60.023813	1195	0.050229	0.037989	0.038904	0.061554	0.035131	0.065327
3	1	9.150723	371	0.024665	0.017438	1620.539718	34677	0.046732	0.041595	0.044533	0.048932	0.043800	0.049665
3	2	0.000000	14	0.000000	0.000000	60.485051	1198	0.050488	0.039535	0.038950	0.062027	0.035105	0.065871
3	3	0.043386	14	0.003099	0.000134	55.407582	1182	0.046876	0.036187	0.035763	0.057990	0.032060	0.061693
4	0	0.000000	0	-nan	-nan	0.000000	104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
