episodeIndex	21
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	204.583559	72	2.841438	85.934128	1384.854484	1633	0.848043	20.672085	0.614062	1.082025	0.529481	1.166605
1	1	1868.764487	2125	0.879419	22.656414	42032.049075	46893	0.896340	22.128376	0.851164	0.941515	0.834834	0.957845
1	2	3.810823	71	0.053674	0.076152	1653.984957	1606	1.029879	28.858538	0.751108	1.308649	0.650337	1.409420
1	3	117.957394	97	1.216056	39.217586	1476.086755	1697	0.869821	22.614682	0.629752	1.109891	0.542971	1.196672
2	0	35.721553	31	1.152308	26.115882	303.468369	625	0.485549	13.782810	0.176725	0.794374	0.065090	0.906009
2	1	7.210605	28	0.257522	0.876958	577.845496	610	0.947288	28.195903	0.500181	1.394394	0.338560	1.556016
2	2	1.512437	23	0.065758	0.067381	432.019173	622	0.694565	17.817045	0.342595	1.046534	0.215364	1.173766
2	3	16.317851	21	0.777041	4.392338	704.988936	633	1.113727	28.220870	0.674624	1.552829	0.515896	1.711558
2	4	61.480444	28	2.195730	68.819285	565.170678	637	0.887238	24.285092	0.481185	1.293291	0.334403	1.440073
2	5	1000.312784	1238	0.808007	19.998287	24152.832912	27226	0.887124	24.019369	0.825355	0.948893	0.803026	0.971221
3	0	0.748793	28	0.026743	0.013607	16.024617	379	0.042281	0.029923	0.023803	0.060760	0.017123	0.067439
3	1	40.126702	511	0.078526	0.057200	411.491754	10772	0.038200	0.027173	0.034897	0.041503	0.033703	0.042697
3	2	1.258982	10	0.125898	0.128371	11.932887	338	0.035304	0.025164	0.017361	0.053248	0.010874	0.059734
3	3	0.065588	20	0.003279	0.000118	10.625907	358	0.029681	0.019669	0.014267	0.045096	0.008695	0.050668
4	0	0.000000	0	-nan	-nan	0.000000	57	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
