episodeIndex	11
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	56.510473	81	0.697660	11.954935	617.815557	899	0.687225	14.048434	0.412087	0.962364	0.298978	1.075473
1	1	1925.572239	2118	0.909146	21.638321	23103.151855	25517	0.905402	22.333357	0.840288	0.970517	0.813519	0.997286
1	2	82.677446	83	0.996114	26.222776	740.856814	879	0.842841	19.064705	0.518697	1.166984	0.385442	1.300239
1	3	19.500614	69	0.282618	3.056723	790.958036	904	0.874954	20.474174	0.543719	1.206188	0.407548	1.342359
2	0	7.580027	26	0.291539	2.077204	167.292460	347	0.482111	14.860624	0.026629	0.937592	-0.160619	1.124840
2	1	16.850950	26	0.648113	4.788802	357.148435	330	1.082268	32.436035	0.392228	1.772308	0.108554	2.055982
2	2	7.265165	23	0.315877	1.765747	161.382345	339	0.476054	10.991059	0.079742	0.872366	-0.083181	1.035289
2	3	7.021348	20	0.351067	2.460441	379.986209	354	1.073407	29.734174	0.435521	1.711294	0.173287	1.973528
2	4	0.504661	38	0.013281	0.006516	293.747414	342	0.858911	25.607124	0.256650	1.461171	0.009061	1.708760
2	5	1169.314022	1281	0.912813	26.801795	13234.195247	14948	0.885349	24.214512	0.796763	0.973935	0.760346	1.010352
3	0	0.964356	15	0.064290	0.036449	10.331601	203	0.050895	0.034533	0.022188	0.079601	0.010387	0.091403
3	1	22.466816	405	0.055474	0.035751	211.913114	5615	0.037741	0.025437	0.033056	0.042425	0.031130	0.044351
3	2	1.241858	16	0.077616	0.040585	4.587675	183	0.025069	0.015222	0.004996	0.045143	-0.003257	0.053395
3	3	0.162025	18	0.009001	0.000448	6.313240	193	0.032711	0.022540	0.008925	0.056497	-0.000853	0.066275
4	0	0.000000	0	-nan	-nan	0.000000	57	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
