episodeIndex	5
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	48.441296	84	0.576682	5.322689	378.464006	469	0.806960	18.048579	0.302686	1.311233	0.015969	1.597950
1	1	1965.280648	2131	0.922234	23.463466	11656.559051	12739	0.915029	22.966353	0.805883	1.024176	0.743825	1.086234
1	2	45.053386	68	0.662550	10.359257	385.463795	437	0.882068	19.874268	0.333872	1.430265	0.022182	1.741954
1	3	30.099526	78	0.385891	5.585221	313.696128	445	0.704935	13.883952	0.250881	1.158990	-0.007282	1.417152
2	0	7.484240	25	0.299370	0.679194	78.849242	166	0.474995	17.226558	-0.353093	1.303084	-0.823921	1.773912
2	1	51.517739	35	1.471935	30.466386	263.904036	157	1.680917	48.885121	0.246518	3.115316	-0.569041	3.930876
2	2	3.876518	28	0.138447	0.366624	108.414839	174	0.623074	15.509882	-0.144396	1.390543	-0.580757	1.826905
2	3	59.273570	32	1.852299	74.923249	264.474917	185	1.429594	42.054843	0.203980	2.655208	-0.492869	3.352057
2	4	26.409963	27	0.978147	24.188657	176.128385	177	0.995076	31.557742	-0.090344	2.080496	-0.707484	2.697635
2	5	1082.910465	1269	0.853357	22.487974	6298.922297	7467	0.843568	22.192808	0.703427	0.983709	0.623747	1.063389
3	0	0.179556	15	0.011970	0.000482	5.148684	98	0.052538	0.039251	0.001092	0.103983	-0.028158	0.133233
3	1	5.001989	423	0.011825	0.000612	83.834376	2836	0.029561	0.016957	0.023275	0.035846	0.019701	0.039420
3	2	0.069687	11	0.006335	0.000441	1.250101	78	0.016027	0.008332	-0.010542	0.042596	-0.025648	0.057702
3	3	0.161417	18	0.008968	0.000572	3.642143	108	0.033724	0.023819	-0.004452	0.071899	-0.026157	0.093604
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
