episodeIndex	37
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	38	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	4	0.000000	0.000000	0.000000	193	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	6	0.000000	0.000000	0.000000	195	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	1	0.000000	-nan	0.000000	171	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	146	0.000000	0.000000	0.000000	5062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2	0	0.281389	17	0.016552	0.004648	659.016795	732	0.900296	25.600545	0.521374	1.279218	0.392483	1.408110
2	1	1.383035	23	0.060132	0.082703	996.656973	753	1.323582	43.775090	0.835046	1.812118	0.668868	1.978295
2	2	0.000023	23	0.000001	0.000000	670.911649	772	0.869057	18.891189	0.552099	1.186014	0.444284	1.293829
2	3	1117.888210	872	1.281982	40.645467	35040.990770	33436	1.048002	28.537188	0.988808	1.107196	0.968673	1.127331
2	4	54.719116	25	2.188765	86.205018	1098.668014	789	1.392482	41.006037	0.930562	1.854401	0.773439	2.011524
2	5	0.223083	13	0.017160	0.003661	612.894554	732	0.837288	20.801911	0.495720	1.178855	0.379535	1.295041
3	0	133.952149	98	1.366859	28.941678	3062.132818	3526	0.868444	22.823092	0.705429	1.031458	0.649979	1.086909
3	1	2081.091687	2802	0.742717	17.623428	82786.153943	105747	0.782870	20.165463	0.754890	0.810850	0.745372	0.820368
3	2	42.391544	79	0.536602	11.233423	3072.342711	3686	0.833517	22.907906	0.673783	0.993250	0.619449	1.047584
3	3	30.300434	92	0.329353	6.471707	3120.201326	3706	0.841932	22.667603	0.683468	1.000396	0.629566	1.054299
4	0	0.000000	8	0.000000	0.000000	0.000000	260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	9	0.000000	0.000000	0.509260	249	0.002045	0.000618	-0.001147	0.005238	-0.002233	0.006324
4	2	0.681331	191	0.003567	0.000476	6.541150	7069	0.000925	0.000219	0.000568	0.001282	0.000447	0.001404
4	3	0.000000	3	0.000000	0.000000	0.276038	220	0.001255	0.000346	-0.001288	0.003797	-0.002152	0.004662
5	0	0.000000	0	-nan	-nan	0.000000	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	1	0.000000	0	-nan	-nan	0.000000	10	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	1	0.000000	-nan	0.000000	11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	7	0.000000	0.000000	0.000000	313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
