episodeIndex	21
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000005	247	0.000000	0.000000	0.000399	5457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	6	0.000000	0.000000	0.000006	193	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	10	0.000000	0.000000	0.000007	178	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	7	0.000000	0.000000	0.000009	167	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	7.152606	72	0.099342	0.619945	1702.669353	1567	1.086579	41.364961	0.748697	1.424461	0.626559	1.546599
2	1	3778.000092	3229	1.170022	40.896572	77007.690540	70159	1.097617	37.695953	1.049412	1.145821	1.031987	1.163246
2	2	32.442355	74	0.438410	10.267336	1720.302884	1609	1.069175	35.664545	0.759559	1.378791	0.647638	1.490712
2	3	111.958094	75	1.492775	40.728726	1615.548447	1637	0.986896	32.180324	0.695319	1.278473	0.589918	1.383873
2	4	45.640863	70	0.652012	28.739665	1964.879560	1674	1.173763	43.859694	0.837145	1.510382	0.715463	1.632064
2	5	64.758819	70	0.925126	24.419630	1549.545257	1689	0.917434	29.571418	0.642262	1.192605	0.542792	1.292075
3	0	0.041873	61	0.000686	0.000018	241.157012	1107	0.217847	3.435942	0.101988	0.333707	0.060106	0.375588
3	1	255.919325	1499	0.170727	1.775679	8553.180969	32838	0.260466	5.177183	0.234354	0.286578	0.224915	0.296017
3	2	16.971363	44	0.385713	6.283685	326.111612	1106	0.294857	7.068496	0.128604	0.461109	0.068507	0.521207
3	3	10.890605	53	0.205483	0.783315	217.025947	1138	0.190708	2.588955	0.091517	0.289900	0.055661	0.325756
4	0	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
