episodeIndex	64
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	78.987760	91	0.867997	20.304297	4286.496022	4764	0.899768	22.580804	0.761485	1.038051	0.715411	1.084126
1	1	1925.352047	2124	0.906475	22.550767	124830.698161	138662	0.900252	22.521162	0.874654	0.925849	0.866125	0.934378
1	2	2.370302	76	0.031188	0.042064	4580.664606	4785	0.957297	25.387027	0.810995	1.103598	0.762248	1.152345
1	3	113.202345	75	1.509365	36.628200	4004.900748	4928	0.812683	20.206717	0.684066	0.941299	0.641212	0.984153
2	0	12.494195	17	0.734953	4.538080	1309.991571	1844	0.710408	17.429020	0.515135	0.905680	0.450072	0.970743
2	1	16.414913	31	0.529513	7.270355	1459.842922	1837	0.794689	21.581722	0.576981	1.012396	0.504443	1.084934
2	2	2.957141	41	0.072125	0.201033	1303.836184	1872	0.696494	15.068466	0.516289	0.876698	0.456246	0.936741
2	3	47.807176	19	2.516167	118.030154	1716.090605	1847	0.929123	24.064425	0.699858	1.158389	0.623468	1.234778
2	4	3.773491	29	0.130120	0.232482	1920.321667	1876	1.023626	30.259515	0.768532	1.278719	0.683537	1.363714
2	5	1088.718093	1268	0.858610	23.302433	71250.539614	80583	0.884188	23.929779	0.849576	0.918801	0.838043	0.930333
3	0	2.493548	16	0.155847	0.097932	58.286734	1107	0.052653	0.039997	0.040580	0.064726	0.036557	0.068749
3	1	34.673521	420	0.082556	0.052454	1516.722604	32205	0.047096	0.042285	0.044794	0.049397	0.044028	0.050164
3	2	2.500053	21	0.119050	0.073064	56.666496	1104	0.051328	0.040404	0.039177	0.063479	0.035129	0.067528
3	3	0.991414	22	0.045064	0.022334	50.606065	1095	0.046216	0.035382	0.034798	0.057633	0.030994	0.061437
4	0	0.000000	0	-nan	-nan	0.000000	98	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
