episodeIndex	58
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	59	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	4	0.000000	0.000000	0.007438	314	0.000024	0.000000	-0.000010	0.000057	-0.000021	0.000068
1	1	0.000000	2	0.000000	0.000000	0.000000	293	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	8	0.000000	0.000000	0.000000	272	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	130	0.000000	0.000000	0.042926	7951	0.000005	0.000000	0.000002	0.000009	0.000001	0.000010
2	0	17.600281	27	0.651862	11.319965	1142.905927	1149	0.994696	27.105451	0.686198	1.303195	0.583409	1.405983
2	1	26.114365	16	1.632148	23.090785	1708.676674	1178	1.450490	47.719382	1.046231	1.854748	0.911535	1.989444
2	2	42.504109	19	2.237058	93.839587	1177.537486	1188	0.991193	25.982103	0.694154	1.288232	0.595183	1.387203
2	3	900.190252	886	1.016016	26.836793	55315.103227	51819	1.067468	29.640158	1.019430	1.115505	1.003424	1.131511
2	4	34.965602	16	2.185350	76.411600	1435.965477	1204	1.192662	32.630253	0.862002	1.523322	0.751829	1.633495
2	5	45.553722	22	2.070624	68.180958	1053.321680	1188	0.886634	24.129253	0.600383	1.172886	0.505006	1.268263
3	0	92.310573	96	0.961568	27.422197	4241.697497	5421	0.782457	19.866705	0.660864	0.904049	0.620350	0.944563
3	1	2134.217877	2857	0.747014	20.047197	128221.544573	163992	0.781877	20.025008	0.759682	0.804072	0.752286	0.811467
3	2	96.625272	111	0.870498	14.709279	4656.650340	5801	0.802732	21.104428	0.681583	0.923881	0.641218	0.964247
3	3	87.517959	77	1.136597	26.417581	4579.500488	5671	0.807530	20.524408	0.686695	0.928364	0.646434	0.968625
4	0	0.000000	4	0.000000	0.000000	0.489463	393	0.001245	0.000332	-0.000601	0.003092	-0.001217	0.003707
4	1	0.000000	4	0.000000	0.000000	0.659561	395	0.001670	0.000446	-0.000465	0.003805	-0.001177	0.004516
4	2	0.351988	169	0.002083	0.000733	16.135013	11025	0.001463	0.000437	0.001063	0.001864	0.000930	0.001997
4	3	0.000000	10	0.000000	0.000000	0.418228	368	0.001136	0.000261	-0.000556	0.002829	-0.001120	0.003393
5	0	0.000000	1	0.000000	-nan	0.000000	11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	1	0.000000	0	-nan	-nan	0.000000	15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	2	0.000000	0	-nan	-nan	0.000000	21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	2	0.000000	0.000000	0.000000	523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
