episodeIndex	4
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	5	0.000000	0.000000	0.000000	29	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	5	0.000000	0.000000	0.000000	22	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	5	0.000000	0.000000	0.000000	25	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	130	0.000000	0.000000	0.000000	620	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	0.000770	17	0.000045	0.000000	30.300571	92	0.329354	3.803641	-0.235186	0.893894	-0.606806	1.265514
2	1	8.809356	14	0.629240	5.537162	52.174673	75	0.695662	8.000558	-0.211152	1.602477	-0.808081	2.199406
2	2	1.667802	25	0.066712	0.081636	91.028207	98	0.928859	16.070747	-0.195471	2.053190	-0.935584	2.793303
2	3	1205.006835	896	1.344874	43.543240	4699.546301	4422	1.062765	28.477698	0.839956	1.285574	0.693288	1.432242
2	4	2.801966	19	0.147472	0.194926	101.229910	102	0.992450	22.337503	-0.306841	2.291741	-1.162124	3.147025
2	5	86.792323	22	3.945106	163.660129	255.009602	104	2.452015	78.751646	0.035986	4.868045	-1.554413	6.458444
3	0	41.602987	97	0.428897	3.971450	482.345833	481	1.002798	31.066728	0.297189	1.708407	-0.167293	2.172889
3	1	1998.428031	2775	0.720154	16.306470	10850.573638	13912	0.779943	20.259854	0.673991	0.885896	0.604245	0.955642
3	2	34.368343	89	0.386161	2.989403	517.137431	503	1.028106	29.343413	0.357511	1.698701	-0.083921	2.140134
3	3	66.045916	95	0.695220	18.153934	165.154164	497	0.332302	5.587720	0.037909	0.626696	-0.155882	0.820486
4	0	0.000000	6	0.000000	0.000000	0.000000	31	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
4	1	0.365730	7	0.052247	0.019108	0.365730	33	0.011083	0.004053	-0.019688	0.041853	-0.039943	0.062109
4	2	1.085941	188	0.005776	0.002069	1.085941	944	0.001150	0.000416	-0.000692	0.002993	-0.001905	0.004206
4	3	0.000000	7	0.000000	0.000000	0.000000	35	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	1	0.000000	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
5	3	0.000000	14	0.000000	0.000000	0.000000	49	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
