episodeIndex	62
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	252	0.000000	0.000000	0.001224	15465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	9	0.000000	0.000000	0.000023	513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2	0.000000	10	0.000000	0.000000	0.000035	544	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	7	0.000000	0.000000	0.000041	507	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	149.203545	69	2.162370	95.480929	4469.353045	4623	0.966765	34.898025	0.792254	1.141276	0.734108	1.199421
2	1	3446.988083	3231	1.066849	36.941819	221821.686641	201611	1.100246	37.993181	1.072673	1.127819	1.063486	1.137006
2	2	67.260629	75	0.896808	15.785513	5618.408407	4751	1.182574	42.289636	0.993074	1.372074	0.929934	1.435213
2	3	47.868156	63	0.759812	13.070360	4685.277895	4585	1.021871	33.532093	0.850102	1.193640	0.792870	1.250872
2	4	56.707251	62	0.914633	31.101319	4854.084776	4727	1.026885	34.275785	0.855850	1.197920	0.798862	1.254907
2	5	112.943641	64	1.764744	91.512121	4620.570491	4775	0.967659	32.364778	0.802297	1.133020	0.747200	1.188117
3	0	1.105588	59	0.018739	0.009348	830.578052	3299	0.251767	4.275761	0.179456	0.324077	0.155363	0.348170
3	1	415.089494	1530	0.271300	5.147844	23490.634507	94717	0.248009	4.698187	0.233863	0.262155	0.229149	0.266868
3	2	18.735873	49	0.382365	4.691584	989.211943	3189	0.310195	5.537415	0.226498	0.393892	0.198611	0.421779
3	3	22.593741	57	0.396381	3.211683	782.880921	3276	0.238975	4.058183	0.168281	0.309668	0.144727	0.333222
4	0	0.000000	0	-nan	-nan	0.000000	12	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	5	0.000000	0.000000	0.000000	360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	2	0.000000	0.000000	0.000000	14	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	18	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
