episodeIndex	81
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	82	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	214	0.000000	0.000000	6.697522	19984	0.000335	0.000321	0.000081	0.000590	-0.000004	0.000674
1	1	0.000000	11	0.000000	0.000000	0.913969	687	0.001330	0.001216	-0.001342	0.004002	-0.002232	0.004893
1	2	0.000000	10	0.000000	0.000000	0.000051	698	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	7	0.000000	0.000000	0.000041	655	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	56.476317	77	0.733459	16.266595	6507.996314	6094	1.067935	37.972321	0.909385	1.226485	0.856557	1.279313
2	1	3541.526343	3253	1.088695	38.467324	286765.605159	262584	1.092091	37.735669	1.068013	1.116169	1.059990	1.124192
2	2	47.816403	84	0.569243	5.582268	7134.847878	6193	1.152083	41.597109	0.987469	1.316696	0.932621	1.371544
2	3	90.619896	73	1.241368	38.310465	6239.294056	5962	1.046510	34.393613	0.893955	1.199066	0.843125	1.249896
2	4	127.404794	68	1.873600	77.527589	6370.616148	6119	1.041120	34.611960	0.890058	1.192183	0.839725	1.242516
2	5	99.559808	79	1.260251	52.858271	6300.735246	6130	1.027852	34.811728	0.876490	1.179215	0.826058	1.229647
3	0	32.971025	54	0.610575	7.222399	1208.419757	4334	0.278823	5.906169	0.204676	0.352970	0.179971	0.377675
3	1	334.330196	1479	0.226052	2.705854	31432.350542	123588	0.254332	4.887205	0.241701	0.266962	0.237493	0.271171
3	2	0.335604	44	0.007627	0.002115	1327.184028	4174	0.317965	6.116914	0.241074	0.394855	0.215454	0.420475
3	3	0.735615	49	0.015013	0.010076	1104.571290	4309	0.256341	4.822693	0.189145	0.323536	0.166756	0.345925
4	0	0.000000	0	-nan	-nan	0.000000	12	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	6	0.000000	0.000000	0.000000	442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	16	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	19	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
