episodeIndex	2
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	23.763069	81	0.293371	3.449831	203.885223	227	0.898173	19.257601	-0.355039	2.151385	-1.992586	3.788931
1	1	2056.712036	2102	0.978455	25.995477	5806.983220	6393	0.908335	22.835666	0.651182	1.165487	0.315166	1.501503
1	2	34.780749	73	0.476449	4.666724	191.198793	221	0.865153	21.143878	-0.465707	2.196013	-2.204716	3.935022
1	3	39.376865	68	0.579072	5.468609	104.713941	219	0.478146	5.864328	-0.225936	1.182228	-1.145947	2.102238
2	0	8.897929	30	0.296598	1.531725	18.334055	82	0.223586	1.208432	-0.298739	0.745911	-0.981250	1.428422
2	1	106.564931	27	3.946849	132.666075	172.187581	70	2.459823	83.775699	-2.247201	7.166846	-8.397773	13.317418
2	2	45.662215	34	1.343006	56.714436	99.071433	93	1.065284	28.522878	-1.317537	3.448106	-4.431122	6.561691
2	3	17.865452	27	0.661683	6.743113	115.107226	88	1.308037	30.238462	-1.214136	3.830209	-4.509808	7.125882
2	4	12.390918	34	0.364439	4.153619	81.744011	87	0.939586	29.966189	-1.585594	3.464767	-4.885197	6.764370
2	5	938.781625	1276	0.735722	16.348236	3113.147235	3795	0.820329	21.228103	0.498529	1.142129	0.078039	1.562618
3	0	0.183539	17	0.010796	0.001071	2.254746	45	0.050105	0.034696	-0.069367	0.169578	-0.225479	0.325690
3	1	7.449700	400	0.018624	0.001365	31.707529	1289	0.024599	0.011741	0.011613	0.037584	-0.005356	0.054553
3	2	0.176118	10	0.017612	0.000561	1.116237	36	0.031007	0.017717	-0.064445	0.126458	-0.189170	0.251183
3	3	0.066855	14	0.004775	0.000319	1.844770	55	0.033541	0.025484	-0.059075	0.126158	-0.180096	0.247178
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
