episodeIndex	54
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	3.201744	72	0.044469	0.080763	3581.898301	3997	0.896147	22.809407	0.744416	1.047878	0.693860	1.098433
1	1	1804.144080	2070	0.871567	21.255363	105810.498049	117255	0.902396	22.620346	0.874499	0.930294	0.865203	0.939589
1	2	123.943518	72	1.721438	51.977629	3832.233573	4018	0.953766	25.153090	0.794848	1.112685	0.741897	1.165636
1	3	130.415480	71	1.836838	55.825789	3348.303515	4185	0.800073	19.619807	0.662547	0.937598	0.616724	0.983421
2	0	3.642980	28	0.130106	0.295803	1032.011477	1581	0.652759	16.850538	0.445398	0.860119	0.376308	0.929210
2	1	39.987053	29	1.378864	52.756533	1376.668354	1571	0.876301	24.493211	0.625505	1.127096	0.541943	1.210659
2	2	0.000200	32	0.000006	0.000000	1158.872057	1581	0.732999	16.698587	0.526576	0.939423	0.457798	1.008201
2	3	40.333913	36	1.120386	19.022206	1503.146419	1561	0.962938	23.914787	0.714329	1.211547	0.631495	1.294381
2	4	22.741074	34	0.668855	7.496281	1680.104606	1597	1.052038	31.544965	0.769747	1.334329	0.675690	1.428386
2	5	1207.457099	1197	1.008736	27.198832	60055.166504	68081	0.882113	23.754805	0.844595	0.919632	0.832094	0.932133
3	0	0.139165	17	0.008186	0.000472	49.598771	957	0.051827	0.040051	0.038834	0.064821	0.034504	0.069150
3	1	2.227862	562	0.003964	0.000185	1259.901365	27437	0.045920	0.042930	0.043407	0.048432	0.042570	0.049269
3	2	0.083007	18	0.004611	0.000314	41.870889	903	0.046369	0.036210	0.033650	0.059088	0.029412	0.063326
3	3	0.050826	21	0.002420	0.000093	43.038120	932	0.046178	0.036467	0.033614	0.058742	0.029428	0.062928
4	0	0.000000	23	0.000000	0.000000	0.000000	98	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	1	0.000000	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
