episodeIndex	32
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	33	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	30.629412	70	0.437563	5.833022	2131.157867	2446	0.871283	21.468440	0.680452	1.062114	0.614727	1.127839
1	1	1852.418343	2114	0.876262	21.673946	63190.880601	70383	0.897815	22.464754	0.861424	0.934206	0.848890	0.946739
1	2	38.089549	72	0.529022	7.760741	2300.797166	2381	0.966315	24.930182	0.757886	1.174745	0.686100	1.246531
1	3	86.614372	74	1.170464	38.370907	2046.866896	2504	0.817439	20.676237	0.632344	1.002534	0.568594	1.066284
2	0	34.112200	35	0.974634	8.386674	587.246342	961	0.611078	16.512897	0.344069	0.878088	0.252107	0.970050
2	1	51.795452	35	1.479870	61.706310	876.242392	933	0.939167	26.433751	0.596308	1.282025	0.478222	1.400111
2	2	8.359112	32	0.261222	2.037833	607.828947	918	0.662123	14.568514	0.405519	0.918727	0.317141	1.007105
2	3	53.548381	29	1.846496	66.648044	1036.651233	962	1.077600	26.672826	0.738425	1.416775	0.621609	1.533591
2	4	43.018625	29	1.483401	59.515706	760.878506	929	0.819030	21.541892	0.508852	1.129207	0.402022	1.236037
2	5	1117.258632	1279	0.873541	21.993145	36294.442856	40930	0.886744	23.890479	0.837533	0.935956	0.820583	0.952905
3	0	0.101039	13	0.007772	0.000363	31.121399	553	0.056277	0.047062	0.037486	0.075068	0.031015	0.081540
3	1	1.258859	412	0.003055	0.000154	726.457548	16151	0.044979	0.048732	0.041441	0.048517	0.040222	0.049736
3	2	0.000000	12	0.000000	0.000000	19.639349	519	0.037841	0.029491	0.022486	0.053195	0.017198	0.058484
3	3	0.044025	18	0.002446	0.000108	25.116898	536	0.046860	0.040409	0.029174	0.064546	0.023083	0.070637
4	0	0.000000	0	-nan	-nan	0.000000	57	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
