episodeIndex	24
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	40.872546	65	0.628808	12.280591	1687.998926	1862	0.906552	22.650569	0.678917	1.134186	0.598067	1.215036
1	1	1742.728655	2095	0.831851	21.474341	47559.323053	53204	0.893905	22.099838	0.851841	0.935969	0.836901	0.950909
1	2	55.271241	85	0.650250	15.115222	1850.285795	1834	1.008880	27.599520	0.755694	1.262066	0.665769	1.351991
1	3	95.318548	77	1.237903	42.965229	1627.516962	1923	0.846343	22.087238	0.625151	1.067535	0.546589	1.146096
2	0	61.906887	33	1.875966	55.264711	372.068510	724	0.513907	14.459150	0.222238	0.805576	0.118645	0.909169
2	1	0.571703	31	0.018442	0.006150	694.748983	709	0.979900	28.527785	0.565901	1.393899	0.418860	1.540940
2	2	0.008254	30	0.000275	0.000002	450.151588	702	0.641242	15.964995	0.329995	0.952488	0.219449	1.063034
2	3	103.658273	31	3.343815	82.435324	827.737917	720	1.149636	28.758760	0.737152	1.562120	0.590649	1.708623
2	4	27.249984	25	1.089999	12.849190	614.791149	723	0.850334	22.158352	0.489017	1.211650	0.360687	1.339980
2	5	1130.006268	1250	0.904005	23.393969	27545.332263	30899	0.891464	24.231690	0.833666	0.949261	0.813138	0.969789
3	0	1.682341	9	0.186927	0.293037	22.862527	432	0.052923	0.042861	0.032365	0.073480	0.025063	0.080782
3	1	68.696917	485	0.141643	0.626711	541.693513	12359	0.043830	0.052259	0.039586	0.048074	0.038079	0.049581
3	2	2.799338	17	0.164667	0.181517	16.380057	387	0.042326	0.033736	0.023056	0.061596	0.016212	0.068440
3	3	3.245045	21	0.154526	0.228493	15.860755	411	0.038591	0.032460	0.020249	0.056932	0.013734	0.063447
4	0	0.000000	0	-nan	-nan	0.000000	57	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
