episodeIndex	16
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	17	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	245	0.000000	0.000000	0.000308	4212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	5	0.000000	0.000000	0.000006	146	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	3	0.000000	0.000000	0.000002	137	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	9	0.000000	0.000000	0.000009	123	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	36.730347	68	0.540152	12.399833	1420.528072	1201	1.182788	47.678497	0.760405	1.605170	0.600833	1.764742
2	1	3299.862424	3221	1.024484	34.428871	59578.426285	54151	1.100228	37.830351	1.044196	1.156259	1.023028	1.177427
2	2	148.019249	81	1.827398	86.922327	1499.386743	1249	1.200470	41.510663	0.814000	1.586939	0.667997	1.732943
2	3	42.950976	81	0.530259	6.437182	1094.973359	1256	0.871794	28.086847	0.554784	1.188804	0.435021	1.308567
2	4	222.807097	78	2.856501	137.092785	1782.259604	1304	1.366763	52.546981	0.941213	1.792314	0.780444	1.953083
2	5	33.099035	77	0.429858	3.443282	1231.324492	1294	0.951565	30.228043	0.627558	1.275571	0.505151	1.397978
3	0	40.133418	53	0.757234	29.394387	185.934462	859	0.216455	3.050097	0.090133	0.342776	0.042410	0.390499
3	1	488.936629	1495	0.327048	7.129363	6237.311590	25337	0.246174	4.320231	0.218492	0.273856	0.208035	0.284314
3	2	2.258238	51	0.044279	0.042191	170.637826	848	0.201224	2.101655	0.095688	0.306760	0.055818	0.346630
3	3	1.490586	45	0.033124	0.011169	129.393242	871	0.148557	1.465967	0.061587	0.235527	0.028731	0.268383
4	0	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	4	0.000000	0.000000	0.000000	112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
