episodeIndex	72
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	73	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	60.453198	76	0.795437	19.359267	4847.604008	5377	0.901544	22.835777	0.770650	1.032439	0.727037	1.076052
1	1	2071.628360	2148	0.964445	25.971666	140533.869263	155678	0.902721	22.629193	0.878505	0.926938	0.870437	0.935006
1	2	50.446776	74	0.681713	8.322781	5079.902513	5433	0.935009	24.520532	0.800072	1.069945	0.755113	1.114905
1	3	39.336931	85	0.462787	6.010860	4431.650237	5497	0.806194	19.966691	0.685142	0.927247	0.644808	0.967581
2	0	48.955827	26	1.882916	77.731144	1605.413262	2053	0.781984	20.412916	0.581702	0.982266	0.514969	1.048999
2	1	22.004214	28	0.785865	15.365795	1640.431822	2071	0.792096	21.674295	0.586618	0.997575	0.518154	1.066039
2	2	47.763331	22	2.171060	78.220845	1423.424904	2087	0.682044	14.811981	0.512832	0.851255	0.456452	0.907635
2	3	14.242346	31	0.459431	2.679867	1885.710793	2110	0.893702	22.876688	0.684560	1.102843	0.614876	1.172527
2	4	88.674480	16	5.542155	228.815897	2156.480932	2109	1.022513	30.232240	0.782032	1.262995	0.701906	1.343121
2	5	904.186603	1243	0.727423	16.083885	79724.193022	90593	0.880026	23.713222	0.847530	0.912522	0.836702	0.923350
3	0	0.176262	15	0.011751	0.000510	61.101110	1238	0.049355	0.037227	0.038340	0.060369	0.034671	0.064039
3	1	18.627787	518	0.035961	0.020331	1681.481293	36113	0.046562	0.041033	0.044421	0.048703	0.043707	0.049416
3	2	0.914612	14	0.065329	0.041781	62.514659	1239	0.050456	0.039136	0.039167	0.061744	0.035406	0.065506
3	3	0.141272	13	0.010867	0.000520	56.942182	1226	0.046445	0.035741	0.035601	0.057290	0.031987	0.060904
4	0	0.000000	0	-nan	-nan	0.000000	104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
