episodeIndex	44
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000106	247	0.000000	0.000000	0.000877	10967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	7	0.000000	0.000000	0.000010	352	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	10	0.000000	0.000000	0.000030	381	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000013	9	0.000001	0.000000	0.000038	372	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	177.297283	67	2.646228	107.090932	3097.503949	3280	0.944361	35.353333	0.735127	1.153595	0.664850	1.223871
2	1	3486.668862	3144	1.108991	39.490990	158591.964885	143940	1.101792	37.974573	1.069057	1.134527	1.058063	1.145522
2	2	137.964441	83	1.662222	46.655316	4010.868300	3382	1.185946	42.149564	0.960955	1.410936	0.885387	1.486505
2	3	92.936590	86	1.080658	27.500791	3397.089784	3330	1.020147	33.623317	0.817634	1.222660	0.749615	1.290679
2	4	44.824935	82	0.546646	10.145860	3558.749822	3382	1.052262	36.603370	0.842596	1.261928	0.772174	1.332349
2	5	35.053386	74	0.473694	6.372113	3294.745140	3394	0.970756	32.165272	0.774559	1.166953	0.708661	1.232850
3	0	1.948782	65	0.029981	0.055223	571.320713	2299	0.248508	4.267381	0.161679	0.335338	0.132516	0.364501
3	1	338.913360	1510	0.224446	2.671532	16401.483411	67447	0.243176	4.473958	0.226762	0.259590	0.221249	0.265103
3	2	13.140149	48	0.273753	2.463409	685.876120	2272	0.301882	5.544177	0.202326	0.401438	0.168887	0.434877
3	3	0.468092	54	0.008668	0.001992	642.492921	2358	0.272474	5.054108	0.179169	0.365779	0.147830	0.397117
4	0	0.000000	0	-nan	-nan	0.000000	10	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	8	0.000000	0.000000	0.000000	292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	9	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	14	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
