episodeIndex	5
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.049752	38	0.027625	0.018902	101.087455	205	0.493110	10.549044	-0.090015	1.076234	-0.421563	1.407782
1	1	7.201524	38	0.189514	1.315816	57.303424	235	0.243844	3.087171	-0.050786	0.538475	-0.218305	0.705994
1	2	51.289608	43	1.192782	54.284698	132.777896	223	0.595417	19.099384	-0.156879	1.347713	-0.584614	1.775447
1	3	1295.277828	1134	1.142220	32.989601	6113.238646	6845	0.893095	22.375246	0.746126	1.040065	0.662562	1.123628
2	0	19.839268	46	0.431288	3.024757	369.131159	277	1.332603	31.844800	0.461016	2.204191	-0.034544	2.699751
2	1	0.735085	42	0.017502	0.012770	159.014529	238	0.668128	14.681481	0.029677	1.306580	-0.333329	1.669585
2	2	1551.903640	2010	0.772091	15.317524	10758.568772	12128	0.887085	20.953824	0.780237	0.993934	0.719486	1.054685
2	3	55.087998	61	0.903082	16.356590	302.269595	301	1.004218	26.222930	0.245485	1.762951	-0.185909	2.194345
2	4	113.974256	48	2.374464	55.995200	445.391681	298	1.494603	30.544390	0.671623	2.317583	0.203700	2.785506
2	5	27.517291	46	0.598202	7.594876	284.878436	293	0.972281	21.784485	0.271357	1.673206	-0.127169	2.071732
3	0	0.126118	10	0.012612	0.000715	2.896577	100	0.028966	0.015094	-0.002616	0.060548	-0.020573	0.078504
3	1	4.371942	13	0.336303	0.772541	9.290594	95	0.097796	0.153287	-0.005462	0.201053	-0.064171	0.259763
3	2	0.078456	18	0.004359	0.000170	1.427672	117	0.012202	0.003472	-0.001802	0.026206	-0.009764	0.034168
3	3	12.539237	475	0.026398	0.033543	126.211565	2724	0.046333	0.045784	0.035795	0.056872	0.029803	0.062864
4	0	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
