episodeIndex	25
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	26	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	222	0.000000	0.000000	0.000444	6399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	7	0.000000	0.000000	0.000010	219	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	7	0.000000	0.000000	0.000007	210	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	14	0.000000	0.000000	0.000009	205	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	79.204000	81	0.977827	39.121226	1885.682207	1856	1.015993	38.581759	0.719050	1.312935	0.614103	1.417882
2	1	3579.274519	3257	1.098948	37.243820	91501.492180	83127	1.100743	37.869338	1.056785	1.144702	1.041249	1.160238
2	2	161.038651	85	1.894572	93.157857	2049.115636	1915	1.070034	36.185242	0.786927	1.353142	0.686869	1.453200
2	3	44.943386	66	0.680960	9.381708	1882.344123	1920	0.980388	31.193406	0.717875	1.242901	0.625095	1.335680
2	4	57.522159	74	0.777326	38.355504	2237.631534	1967	1.137586	43.268003	0.832128	1.443044	0.724171	1.551001
2	5	81.796483	54	1.514750	59.736810	1907.977963	1982	0.962653	32.124505	0.700451	1.224855	0.607781	1.317525
3	0	11.694722	49	0.238668	1.436933	276.538762	1314	0.210456	3.104191	0.110353	0.310559	0.074974	0.345938
3	1	277.319927	1502	0.184634	2.053183	9785.450880	38760	0.252463	4.753751	0.229654	0.275271	0.221593	0.283332
3	2	2.653412	43	0.061707	0.101973	391.333841	1318	0.296915	6.613747	0.151021	0.442808	0.099459	0.494371
3	3	21.544741	56	0.384728	3.892369	267.456404	1342	0.199297	2.544869	0.109610	0.288983	0.077913	0.320681
4	0	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	1	0.000000	-nan	0.000000	190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	1	0.000000	-nan	0.000000	9	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
