episodeIndex	53
epsilon	0.250000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	54	0.000000	54	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	66.582585	78	0.853623	25.943841	54	4322.838134	4224	80.052558	1317.550819	78.222222	85.006289	1.023399	0.868581	1.188525	0.819121	1.246013
1	1	66.984153	65	1.030525	17.614071	54	4080.205224	4200	75.559356	2136.213524	77.777778	96.817610	0.971477	0.782011	1.174516	0.721664	1.245437
1	2	46.883957	66	0.710363	15.598736	54	4746.175303	4171	87.892135	2034.790147	77.240741	87.167365	1.137899	0.946987	1.341856	0.886060	1.412945
1	3	1036.705577	1009	1.027458	22.671344	54	54445.366332	54031	1008.247525	15744.571374	1000.574074	419.834032	1.007669	0.967974	1.047811	0.954846	1.061287
2	0	85.512567	69	1.239313	29.449460	54	2957.395221	2794	54.766578	1236.495018	51.740741	68.799441	1.058481	0.836086	1.301258	0.766076	1.387168
2	1	61.895476	55	1.125372	25.032007	54	2624.723002	2761	48.605982	838.423547	51.129630	75.548917	0.950642	0.760513	1.159301	0.700859	1.233415
2	2	6.400829	46	0.139148	0.188220	54	2724.918847	2803	50.461460	1300.532368	51.907407	72.915793	0.972144	0.748587	1.216752	0.678312	1.303450
2	3	36.885261	65	0.567466	5.080768	54	2667.172844	2693	49.392090	1922.713883	49.870370	78.265898	0.990410	0.715395	1.293453	0.629326	1.401403
2	4	94.685376	49	1.932355	43.700962	54	3169.125491	2702	58.687509	1450.563318	50.037037	48.979734	1.172881	0.929306	1.435821	0.852084	1.528136
2	5	1081.220988	1000	1.081221	21.887529	54	57518.991145	52371	1065.166503	11534.191610	969.833333	1978.103774	1.098299	1.054809	1.142892	1.040556	1.158003
3	0	3.302382	63	0.052419	0.019437	54	502.249161	2891	9.300910	114.792961	53.537037	73.611810	0.173729	0.114033	0.238893	0.095240	0.261952
3	1	115.083543	669	0.172023	0.585540	54	6006.295334	38182	111.227691	4041.805078	707.074074	5137.352900	0.157307	0.129153	0.187066	0.120106	0.197362
3	2	5.040048	41	0.122928	0.484266	54	362.441637	2921	6.711882	19.520971	54.092593	90.953529	0.124081	0.097078	0.153819	0.088623	0.164408
3	3	2.554244	53	0.048193	0.018406	54	431.885788	2883	7.997885	38.813212	53.388889	59.751572	0.149804	0.113420	0.189186	0.101905	0.203039
4	0	0.000000	6	0.000000	0.000000	54	78.211717	499	1.448365	3.738349	9.240741	21.733403	0.156737	0.087483	0.248145	0.067992	0.285461
4	1	0.791013	92	0.008598	0.000814	54	1023.018315	6590	18.944784	372.729028	122.037037	2735.055206	0.155238	0.100254	0.224812	0.084409	0.252283
4	2	0.000000	12	0.000000	0.000000	52	81.147447	492	1.560528	3.661419	9.461538	22.880845	0.164934	0.095198	0.257529	0.075635	0.295512
4	3	0.000000	9	0.000000	0.000000	53	76.591057	533	1.445114	3.279632	10.056604	32.515965	0.143698	0.081297	0.229244	0.064094	0.265258
5	0	0.000000	0	-nan	-nan	5	0.000000	6	0.000000	0.000000	1.200000	0.200000	0.000000	0.000000	0.000000	-0.000000	0.000000
5	1	0.000000	0	-nan	-nan	4	0.000000	5	0.000000	0.000000	1.250000	0.250000	0.000000	0.000000	0.000000	-0.000000	-0.000000
5	2	0.000000	0	-nan	-nan	6	0.000000	6	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	0	-nan	-nan	15	0.000000	71	0.000000	0.000000	4.733333	8.352381	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
