episodeIndex	4
epsilon	0.250000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	5	0.000000	5	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	118.309377	101	1.171380	38.596248	5	577.970533	514	115.594107	5319.546976	102.800000	21.200000	1.124456	0.230683	2.123495	-0.307984	2.847942
1	1	1078.208699	1366	0.789318	21.727503	5	6933.284083	6893	1386.656817	47043.936246	1378.600000	567.800000	1.005844	0.793463	1.227541	0.658464	1.378863
1	2	112.312756	98	1.146049	20.375713	5	472.058255	513	94.411651	2495.998210	102.600000	241.300000	0.920192	0.265639	1.877818	-0.062835	2.793715
1	3	113.869386	109	1.044673	31.129406	5	540.897265	555	108.179453	942.894234	111.000000	69.500000	0.974590	0.577268	1.453638	0.350751	1.826667
2	0	63.649664	60	1.060828	29.470462	5	344.312500	375	68.862500	631.070960	75.000000	104.000000	0.918167	0.429722	1.605046	0.178522	2.233010
2	1	173.222866	73	2.372916	71.727510	5	510.642883	393	102.128577	4255.273446	78.600000	97.300000	1.299346	0.232606	2.759902	-0.325406	4.056343
2	2	1852.176453	1416	1.308034	38.549364	5	8187.194562	7528	1637.438912	21425.844009	1505.600000	11365.300000	1.087566	0.888715	1.324753	0.774473	1.507534
2	3	121.835478	91	1.338851	27.170648	5	325.016757	396	65.003351	1971.094017	79.200000	129.700000	0.820749	0.105819	1.846465	-0.257291	2.805656
2	4	57.538144	81	0.710347	32.732688	5	422.468933	374	84.493787	492.090395	74.800000	222.700000	1.129596	0.610202	1.991057	0.367853	2.953485
2	5	24.020213	75	0.320270	2.516924	5	328.063685	399	65.612737	1128.350136	79.800000	50.700000	0.822215	0.269673	1.512445	-0.037597	2.069066
3	0	0.201395	36	0.005594	0.001127	5	4.188942	214	0.837788	1.215310	42.800000	23.200000	0.019574	-0.010886	0.059931	-0.027165	0.094508
3	1	1.105575	52	0.021261	0.005319	5	6.314156	215	1.262831	0.175017	43.000000	118.500000	0.029368	0.013153	0.060450	0.006137	0.103187
3	2	8.415815	628	0.013401	0.003225	5	58.360540	2928	11.672108	36.723012	585.600000	690.800000	0.019932	0.006709	0.034716	-0.001259	0.045438
3	3	0.022919	43	0.000533	0.000007	5	5.171901	230	1.034380	1.241365	46.000000	9.500000	0.022487	-0.007005	0.057331	-0.024065	0.083938
4	0	9.114039	441	0.020667	0.001639	5	46.489003	1904	9.297801	23.968558	380.800000	11479.700000	0.024416	0.006264	0.062062	-0.001301	0.120970
4	1	0.676328	31	0.021817	0.001031	5	3.149795	135	0.629959	0.105462	27.000000	12.500000	0.023332	0.007223	0.045696	-0.001129	0.065852
4	2	0.730013	36	0.020278	0.001903	5	3.648795	156	0.729759	0.177605	31.200000	58.700000	0.023390	0.005072	0.057779	-0.002937	0.103567
4	3	0.718881	29	0.024789	0.002067	5	2.735414	151	0.547083	0.091781	30.200000	85.700000	0.018115	0.004099	0.049357	-0.001557	0.105116
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
