episodeIndex	77
epsilon	0.250000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	78	0.000000	78	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000014	261	0.000000	0.000000	78	2317.914644	19201	29.716854	5894.739244	246.166667	218.478355	0.120718	0.049116	0.194303	0.025685	0.219276
1	1	0.000002	15	0.000000	0.000000	78	133.057360	1497	1.705864	57.747922	19.192308	17.689810	0.088883	-0.001111	0.188317	-0.029228	0.223806
1	2	0.000000	12	0.000000	0.000000	78	126.823197	1457	1.625938	55.216898	18.679487	15.960872	0.087044	-0.003268	0.186591	-0.031526	0.222059
1	3	0.000000	15	0.000000	0.000000	78	110.827328	1461	1.420863	78.381133	18.730769	16.277223	0.075857	-0.030160	0.192796	-0.063319	0.234482
2	0	291.235813	141	2.065502	87.883457	78	11541.591540	10444	147.969122	5566.682673	133.897436	141.781552	1.105093	0.958973	1.257245	0.911566	1.309346
2	1	3141.248131	2601	1.207708	40.365246	78	229933.921770	200242	2947.870792	60974.878425	2567.205128	6438528.418914	1.148280	0.919675	1.509462	0.861069	1.681302
2	2	129.835403	132	0.983602	29.881803	78	11283.044863	10569	144.654421	4599.097244	135.500000	105.292208	1.067560	0.937589	1.202087	0.895255	1.247964
2	3	86.754032	148	0.586176	6.947297	78	12341.675201	10439	158.226605	5515.944756	133.833333	126.166667	1.182266	1.036279	1.333934	0.988845	1.385788
2	4	63.234385	114	0.554688	8.473777	78	11768.857363	10445	150.882787	5582.376000	133.910256	120.446387	1.126746	0.981559	1.277447	0.934357	1.328939
2	5	137.575762	138	0.996926	40.532303	78	11461.589253	10752	146.943452	4852.786298	137.846154	152.417582	1.065996	0.932080	1.205481	0.888640	1.253254
3	0	44.815787	93	0.481890	3.201466	78	1880.935341	7199	24.114556	600.143557	92.294872	70.002831	0.261277	0.196854	0.328413	0.175962	0.351415
3	1	219.197324	1254	0.174799	1.278243	78	24166.798048	93719	309.830744	22416.906415	1201.525641	1432507.714452	0.257864	0.187131	0.370033	0.169031	0.423578
3	2	19.317201	92	0.209970	1.095375	78	1984.085750	7296	25.436997	426.871070	93.538462	64.797203	0.271942	0.217452	0.328607	0.199758	0.347993
3	3	12.802205	84	0.152407	0.538396	78	1895.855466	7151	24.305839	478.914358	91.679487	91.077756	0.265118	0.205955	0.327149	0.186846	0.348491
4	0	0.034897	9	0.003877	0.000019	78	8.918616	951	0.114341	0.050900	12.192308	19.559940	0.009378	0.004776	0.014808	0.003394	0.016841
4	1	2.700986	165	0.016370	0.003276	78	117.591299	12700	1.507581	2.141965	162.820513	1054.876457	0.009259	0.006902	0.011841	0.006161	0.012756
4	2	0.325056	13	0.025004	0.006691	78	9.437164	954	0.120989	0.036112	12.230769	20.829171	0.009892	0.005861	0.014671	0.004655	0.016466
4	3	0.043000	12	0.003583	0.000028	78	10.963798	963	0.140562	0.044952	12.346154	14.982517	0.011385	0.006982	0.016464	0.005642	0.018335
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	0.000000	2	0.000000	-nan	2.000000	-nan	0.000000	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
