episodeIndex	52
epsilon	0.250000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	53	0.000000	53	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	26.608730	100	0.266087	3.017095	53	6312.183470	5716	119.097801	4295.079594	107.849057	85.899855	1.104301	0.914953	1.302846	0.853797	1.371158
1	1	1291.597410	1344	0.961010	24.821089	53	77453.787646	72921	1461.392220	42005.967678	1375.867925	1559563.478229	1.062160	0.816574	1.471839	0.755228	1.676752
1	2	194.273580	110	1.766123	70.189380	53	5753.218760	5634	108.551297	3596.509829	106.301887	81.484035	1.021161	0.845698	1.205042	0.789007	1.268285
1	3	85.958218	116	0.741019	20.367091	53	5802.775929	5582	109.486338	2642.499750	105.320755	106.837446	1.039551	0.881035	1.206890	0.830059	1.264734
2	0	134.233412	89	1.508241	37.181924	53	4309.554446	4448	81.312348	2507.885599	83.924528	75.340348	0.968875	0.781932	1.166800	0.721927	1.235355
2	1	118.447584	84	1.410090	50.299998	53	4775.055303	4415	90.095383	2021.476645	83.301887	75.484035	1.081553	0.906556	1.266919	0.850402	1.331146
2	2	1727.411259	1529	1.129765	34.663356	53	82321.766043	83166	1553.240869	26502.334043	1569.169811	1566230.351234	0.989849	0.787863	1.305803	0.735828	1.454779
2	3	46.140569	83	0.555910	9.994149	53	4401.653769	4327	83.050071	2992.645631	81.641509	87.657475	1.017253	0.806856	1.241399	0.739591	1.319371
2	4	79.750185	103	0.774274	23.296143	53	4293.729672	4472	81.013767	1639.850882	84.377358	123.624093	0.960136	0.798689	1.133766	0.747383	1.194564
2	5	48.668931	86	0.565918	5.487484	53	4773.379064	4350	90.063756	2140.203243	82.075472	114.878810	1.097329	0.909065	1.299665	0.849212	1.370484
3	0	0.200472	32	0.006265	0.000970	53	24.056992	2062	0.453906	0.429651	38.905660	50.087083	0.011667	0.006683	0.017177	0.005127	0.019145
3	1	0.795124	46	0.017285	0.003273	53	34.785364	2121	0.656328	0.549426	40.018868	49.595791	0.016400	0.010767	0.022608	0.009005	0.024820
3	2	4.216882	526	0.008017	0.001431	53	448.516674	27426	8.462579	78.472942	517.471698	3113.330914	0.016354	0.011295	0.021723	0.009673	0.023586
3	3	0.606185	46	0.013178	0.002417	53	31.181398	2150	0.588328	0.467083	40.566038	44.827286	0.014503	0.009426	0.020065	0.007831	0.022038
4	0	7.686213	440	0.017469	0.001092	53	360.761929	21975	6.806829	16.245265	414.622642	5460.431785	0.016417	0.013091	0.020087	0.012051	0.021395
4	1	0.647415	31	0.020884	0.001627	53	27.750403	1672	0.523593	0.102503	31.547170	46.483309	0.016597	0.013021	0.020627	0.011917	0.022086
4	2	0.273084	29	0.009417	0.000491	53	27.211773	1647	0.513430	0.163292	31.075472	36.109579	0.016522	0.012279	0.021243	0.010959	0.022936
4	3	0.484747	40	0.012119	0.000769	53	30.711365	1782	0.579460	0.132723	33.622642	50.277939	0.017234	0.013462	0.021473	0.012295	0.023004
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
