episodeIndex	3
epsilon	0.250000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	4	0.000000	4	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000090	233	0.000000	0.000000	4	540.312488	1011	135.078122	33889.092612	252.750000	240.916667	0.534434	-0.568935	1.876793	-1.350471	3.243196
1	1	0.000000	22	0.000000	0.000000	4	24.462482	85	6.115620	149.603243	21.250000	24.250000	0.287794	-0.458883	1.906813	-0.830869	6.091116
1	2	0.000004	24	0.000000	0.000000	4	48.979619	88	12.244905	599.746802	22.000000	8.000000	0.556587	-1.008417	2.926597	-1.958878	6.096640
1	3	0.000035	21	0.000002	0.000000	4	0.000088	80	0.000022	0.000000	20.000000	0.666667	0.000001	-0.000001	0.000003	-0.000002	0.000005
2	0	140.711967	127	1.107968	29.134950	4	433.222414	492	108.305604	4163.546619	123.000000	263.333333	0.880533	0.037838	2.171061	-0.470318	3.924834
2	1	2933.184308	2676	1.096108	36.012973	4	10769.506284	10057	2692.376571	38308.196050	2514.250000	13116.916667	1.070847	0.882975	1.288082	0.744463	1.497395
2	2	77.129921	119	0.648151	22.295734	4	771.913035	514	192.978259	13234.000066	128.500000	40.333333	1.501776	0.071609	3.176090	-0.972396	4.810661
2	3	293.672233	137	2.143593	73.954166	4	801.043800	536	200.260950	8302.501660	134.000000	134.666667	1.494485	0.362520	2.988286	-0.392191	4.658579
2	4	173.614797	119	1.458948	45.522938	4	866.503775	475	216.625944	1048.839498	118.750000	166.916667	1.824218	1.185093	2.730966	0.779932	3.841171
2	5	78.839608	114	0.691576	16.191191	4	535.214824	527	133.803706	8065.720419	131.750000	271.583333	1.015588	-0.057624	2.622177	-0.714262	4.736673
3	0	81.664720	85	0.960761	40.742705	4	188.785530	380	47.196383	953.762881	95.000000	67.333333	0.496804	-0.018004	1.175675	-0.361421	1.934084
3	1	297.721971	1149	0.259114	5.597865	4	1209.509405	4532	302.377351	15658.593033	1133.000000	4298.000000	0.266882	0.083455	0.487512	-0.047621	0.709293
3	2	19.546202	87	0.224669	1.572456	4	118.854518	384	29.713630	242.441740	96.000000	62.000000	0.309517	0.045494	0.652802	-0.132437	1.029894
3	3	43.272780	87	0.497388	6.279980	4	138.621105	349	34.655276	501.754657	87.250000	150.916667	0.397195	-0.009250	1.038350	-0.249844	1.947980
4	0	0.077038	17	0.004532	0.000025	4	0.189285	71	0.047321	0.001941	17.750000	42.916667	0.002666	-0.000808	0.016028	-0.002205	-0.127319
4	1	0.573710	253	0.002268	0.000015	4	2.700091	883	0.675023	0.419139	220.750000	2094.916667	0.003058	-0.001210	0.011528	-0.003430	0.029464
4	2	0.000000	17	0.000000	0.000000	4	0.434609	64	0.108652	0.045557	16.000000	17.333333	0.006791	-0.010209	0.047816	-0.018278	0.190566
4	3	0.022616	15	0.001508	0.000017	4	0.818648	71	0.204662	0.130025	17.750000	3.583333	0.011530	-0.017778	0.052819	-0.036447	0.102911
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
