episodeIndex	43
epsilon	0.250000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	44	0.000000	44	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	91.663959	82	1.117853	28.169121	44	3348.401825	3426	76.100041	1231.770340	77.863636	94.027484	0.977350	0.809656	1.158243	0.755961	1.222337
1	1	19.460383	70	0.278005	2.386431	44	3294.548777	3390	74.876109	1792.691371	77.045455	104.183932	0.971843	0.773606	1.186720	0.710326	1.263116
1	2	106.499765	56	1.901782	47.846815	44	3979.272447	3396	90.438010	2052.847181	77.181818	86.477801	1.171753	0.958179	1.401568	0.889686	1.482857
1	3	942.133486	1027	0.917365	18.287693	44	44473.779493	44050	1010.767716	17507.046787	1001.136364	462.771670	1.009620	0.963147	1.056705	0.947648	1.072684
2	0	34.851679	62	0.562124	4.170207	44	2400.771322	2286	54.562985	1358.323225	51.954545	62.044397	1.050206	0.797764	1.327045	0.717770	1.426286
2	1	38.705152	47	0.823514	4.922229	44	2128.087201	2255	48.365618	920.741275	51.250000	70.284884	0.943719	0.727530	1.182538	0.659337	1.268595
2	2	111.555310	57	1.957111	43.495960	44	2327.813245	2309	52.904846	1407.386339	52.477273	67.278541	1.008148	0.754929	1.286634	0.674833	1.386668
2	3	25.221333	47	0.536624	5.870206	44	2391.797698	2194	54.359039	2030.353182	49.863636	74.585624	1.090154	0.774629	1.440756	0.675465	1.567625
2	4	62.480271	60	1.041338	27.006260	44	2435.592834	2187	55.354383	1345.624367	49.704545	51.329281	1.113668	0.851956	1.399370	0.768787	1.501458
2	5	1176.808507	1010	1.165157	26.642521	44	46434.153555	42748	1055.321672	11874.937563	971.545455	1978.486258	1.086230	1.037685	1.136145	1.021653	1.153255
3	0	7.038266	54	0.130338	0.221108	44	399.414619	2333	9.077605	109.654281	53.022727	71.511099	0.171202	0.106018	0.243029	0.085425	0.268866
3	1	83.477636	753	0.110860	0.329465	44	5067.915408	30951	115.179896	4717.165092	703.431818	5379.646406	0.163740	0.129936	0.199757	0.119027	0.212409
3	2	6.521460	65	0.100330	0.157282	44	281.439884	2390	6.396361	18.376174	54.318182	95.245243	0.117757	0.088907	0.149941	0.079862	0.161621
3	3	4.272738	55	0.077686	0.078638	44	344.810574	2345	7.836604	42.469643	53.295455	53.561839	0.147041	0.105462	0.192243	0.092214	0.208347
4	0	1.431898	2	0.715949	0.819155	44	67.341146	399	1.530481	4.235798	9.068182	19.646406	0.168775	0.086864	0.279279	0.063876	0.325664
4	1	18.438155	40	0.460954	0.394779	44	858.211376	5384	19.504804	355.469539	122.363636	2520.422833	0.159400	0.100073	0.235638	0.082967	0.266415
4	2	0.000000	0	-nan	-nan	43	71.237649	403	1.656690	3.941708	9.372093	23.953488	0.176768	0.096125	0.288296	0.073759	0.336158
4	3	0.000000	2	0.000000	0.000000	43	62.002948	425	1.441929	2.688197	9.883721	30.914729	0.145889	0.080841	0.238176	0.063043	0.278637
5	0	0.000000	0	-nan	-nan	4	0.000000	5	0.000000	0.000000	1.250000	0.250000	0.000000	-0.000000	0.000000	-0.000000	-0.000000
5	1	0.000000	0	-nan	-nan	4	0.000000	5	0.000000	0.000000	1.250000	0.250000	0.000000	0.000000	0.000000	-0.000000	-0.000000
5	2	0.000000	0	-nan	-nan	6	0.000000	6	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	0	-nan	-nan	13	0.000000	57	0.000000	0.000000	4.384615	6.089744	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
