episodeIndex	76
epsilon	0.250000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	77	0.000000	77	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	167.859017	102	1.645677	54.908271	77	8760.909076	8310	113.778040	3788.485460	107.922078	89.441217	1.054261	0.905552	1.209058	0.857293	1.262053
1	1	1247.524926	1400	0.891089	24.264310	77	111127.562329	105888	1443.215095	36825.848646	1375.168831	1468904.933014	1.049482	0.846726	1.354717	0.793488	1.493834
1	2	89.485506	121	0.739550	20.291175	77	8052.669703	8248	104.580126	3406.516916	107.116883	86.525632	0.976318	0.835000	1.123367	0.789130	1.173697
1	3	47.074441	95	0.495520	8.531067	77	8211.711131	8115	106.645599	2435.345159	105.389610	101.293575	1.011918	0.885382	1.144109	0.844415	1.189476
2	0	63.469472	90	0.705216	9.899483	77	6864.805621	6389	89.153320	3474.693896	82.974026	94.262474	1.074473	0.888074	1.271131	0.828109	1.339082
2	1	120.512415	75	1.606832	52.492864	77	6692.623335	6418	86.917186	2212.652130	83.350649	83.441217	1.042790	0.891255	1.202123	0.842398	1.257048
2	2	1738.171311	1664	1.044574	31.549949	77	120676.731094	121082	1567.230274	22368.705798	1572.493506	2210190.834245	0.996653	0.801446	1.299679	0.750968	1.441586
2	3	173.172206	79	2.192053	88.911814	77	6817.087275	6302	88.533601	3131.564185	81.844156	100.975393	1.081734	0.899936	1.274045	0.841550	1.340616
2	4	99.856503	84	1.188768	37.826235	77	6514.901441	6480	84.609110	1919.590357	84.155844	105.501709	1.005386	0.862132	1.156874	0.816116	1.209301
2	5	66.204076	74	0.894650	15.254183	77	6915.856791	6326	89.816322	2364.505477	82.155844	103.028025	1.093243	0.931424	1.264481	0.879466	1.323772
3	0	0.641371	49	0.013089	0.004026	77	42.884151	3005	0.556937	0.523543	39.025974	47.446685	0.014271	0.009638	0.019294	0.008173	0.021063
3	1	0.247433	39	0.006344	0.000460	77	47.752687	3043	0.620165	0.466131	39.519481	42.568694	0.015693	0.011311	0.020419	0.009921	0.022077
3	2	7.642312	487	0.015693	0.005256	77	641.350997	39922	8.329234	64.395577	518.467532	3209.462748	0.016065	0.012217	0.020111	0.010976	0.021505
3	3	0.039256	33	0.001190	0.000016	77	42.722422	3075	0.554837	0.369563	39.935065	48.140465	0.013893	0.010011	0.018098	0.008782	0.019577
4	0	2.789137	374	0.007458	0.000286	77	550.583612	31583	7.150437	19.621812	410.168831	4421.747437	0.017433	0.014426	0.020672	0.013471	0.021807
4	1	0.312504	30	0.010417	0.000436	77	45.381577	2453	0.589371	0.175331	31.857143	47.097744	0.018500	0.014764	0.022625	0.013596	0.024095
4	2	0.390942	41	0.009535	0.000325	77	44.535691	2415	0.578386	0.260579	31.363636	45.260766	0.018441	0.014027	0.023311	0.012647	0.025048
4	3	0.271173	20	0.013559	0.000418	77	47.211067	2549	0.613131	0.163331	33.103896	46.699590	0.018521	0.015017	0.022373	0.013919	0.023743
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
