episodeIndex	28
epsilon	0.250000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	29	0.000000	29	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	147.169987	123	1.196504	30.828362	29	3790.075406	3152	130.692255	4763.134789	108.689655	77.650246	1.202435	0.932156	1.489915	0.841601	1.594595
1	1	1484.634397	1355	1.095671	33.880554	29	42922.674766	40102	1480.092233	42922.032401	1382.827586	1222.147783	1.070338	1.003697	1.138272	0.980738	1.162292
1	2	84.570912	127	0.665913	15.270057	29	2965.373814	3051	102.254269	2751.564611	105.206897	119.527094	0.971935	0.752534	1.209395	0.679844	1.296931
1	3	106.085223	96	1.105054	38.190881	29	3411.756006	3068	117.646759	3368.643521	105.793103	114.527094	1.112046	0.869891	1.373582	0.789553	1.469850
2	0	43.832357	86	0.509679	10.202589	29	2288.460358	2370	78.912426	2122.114023	81.724138	92.992611	0.965595	0.718914	1.235461	0.637742	1.335708
2	1	44.746723	91	0.491722	4.601212	29	2509.525429	2381	86.535360	2500.871334	82.103448	97.310345	1.053980	0.786355	1.347238	0.698382	1.456304
2	2	1548.373356	1686	0.918371	26.584001	29	44602.843260	45518	1538.029078	28768.445811	1569.586207	7388.465517	0.979895	0.919633	1.042720	0.899178	1.065279
2	3	92.664987	87	1.065115	25.630168	29	2309.519270	2386	79.638596	2397.178299	82.275862	63.278325	0.967946	0.715283	1.239903	0.631276	1.339765
2	4	126.095209	96	1.313492	28.460560	29	2226.919794	2432	76.790338	1307.609990	83.862069	142.980296	0.915674	0.712987	1.141609	0.647075	1.226679
2	5	146.796760	82	1.790204	68.498337	29	2580.837185	2374	88.994386	2313.384407	81.862069	96.623153	1.087126	0.825913	1.373343	0.740045	1.479786
3	0	0.004360	30	0.000145	0.000001	29	10.918171	1155	0.376489	0.394188	39.827586	55.076355	0.009453	0.003228	0.016628	0.001245	0.019396
3	1	0.124267	45	0.002761	0.000315	29	19.679469	1152	0.678602	0.527099	39.724138	58.278325	0.017083	0.009441	0.025930	0.007013	0.029356
3	2	0.789678	439	0.001799	0.000195	29	220.056023	14942	7.588139	66.619838	515.241379	4055.189655	0.014727	0.008311	0.021777	0.006205	0.024404
3	3	0.490081	32	0.015315	0.001699	29	14.702810	1193	0.506993	0.447694	41.137931	42.551724	0.012324	0.005788	0.019699	0.003679	0.022501
4	0	5.873770	399	0.014721	0.000659	29	204.450858	11932	7.050030	17.675398	411.448276	6349.613300	0.017135	0.012339	0.022693	0.010817	0.024847
4	1	0.285775	27	0.010584	0.000277	29	16.032506	932	0.552845	0.120489	32.137931	49.408867	0.017202	0.012088	0.023245	0.010484	0.025620
4	2	0.217126	38	0.005714	0.000295	29	15.474590	916	0.533607	0.181129	31.586207	45.608374	0.016894	0.010883	0.023968	0.008993	0.026741
4	3	0.333032	35	0.009515	0.000473	29	16.588286	948	0.572010	0.158615	32.689655	51.078818	0.017498	0.011876	0.024140	0.010112	0.026751
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
