episodeIndex	8
epsilon	0.250000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	9	0.000000	9	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	78.930698	52	1.517898	35.352836	9	522.618648	467	58.068739	2728.019211	51.888889	55.111111	1.119098	0.311152	2.126704	-0.005799	2.672581
1	1	85.870087	50	1.717402	79.558194	9	659.008681	488	73.223187	1575.068823	54.222222	31.944444	1.350428	0.729373	2.079673	0.476261	2.455322
1	2	834.913722	687	1.215304	46.943004	9	8659.441629	6121	962.160181	48870.390691	680.111111	78.861111	1.414710	1.153284	1.681438	1.036030	1.804615
1	3	70.980801	43	1.650716	36.238886	9	592.193978	456	65.799331	968.286642	50.666667	78.750000	1.298671	0.728509	2.046239	0.511549	2.469309
2	0	82.719233	80	1.033990	19.103111	9	728.340564	562	80.926729	544.082178	62.444444	87.777778	1.295980	0.904532	1.789488	0.751995	2.059353
2	1	83.834287	66	1.270216	34.271355	9	618.556325	563	68.728481	1247.812873	62.555556	85.777778	1.098679	0.596712	1.729570	0.400737	2.073643
2	2	1461.102489	1317	1.109417	31.194206	9	14655.983770	11146	1628.442641	16895.251758	1238.444444	2245.277778	1.314910	1.198972	1.437874	1.148377	1.496332
2	3	39.490731	58	0.680875	7.602140	9	658.296554	548	73.144062	878.373030	60.888889	90.111111	1.201271	0.738613	1.789914	0.559334	2.114358
2	4	147.480307	62	2.378715	71.775506	9	624.068439	547	69.340938	2210.206623	60.777778	96.944444	1.140893	0.485817	1.982321	0.233442	2.449958
2	5	112.052491	70	1.600750	64.683033	9	1023.192038	567	113.688004	4401.961235	63.000000	53.000000	1.804571	0.913887	2.868912	0.554957	3.425148
3	0	560.179113	1368	0.409488	7.136663	9	3756.603552	11790	417.400395	22986.271023	1310.000000	9910.250000	0.318626	0.216990	0.432873	0.174362	0.489692
3	1	33.477628	92	0.363887	5.087830	9	218.735263	939	24.303918	649.776277	104.333333	161.250000	0.232945	0.041282	0.464171	-0.035487	0.585975
3	2	68.428905	107	0.639522	8.226610	9	314.990271	846	34.998919	607.619838	94.000000	66.000000	0.372329	0.160121	0.614738	0.072065	0.736855
3	3	32.042556	107	0.299463	3.243139	9	307.700935	928	34.188993	532.902213	103.111111	163.611111	0.331574	0.145600	0.556754	0.071281	0.675733
4	0	23.079672	483	0.047784	0.025335	9	190.880852	5415	21.208984	78.269256	601.666667	15859.000000	0.035250	0.020629	0.055479	0.015237	0.067498
4	1	2.256877	49	0.046059	0.022194	9	15.469253	430	1.718806	0.765420	47.777778	99.194444	0.035975	0.018875	0.059601	0.012565	0.073620
4	2	1.393641	35	0.039818	0.026136	9	13.744520	414	1.527169	1.175581	46.000000	158.250000	0.033199	0.012462	0.064976	0.005235	0.085808
4	3	2.470763	32	0.077211	0.041767	9	15.278728	428	1.697636	0.569246	47.555556	196.527778	0.035698	0.019161	0.061925	0.013502	0.079731
5	0	0.000000	0	-nan	-nan	4	0.000000	6	0.000000	0.000000	1.500000	1.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000
5	1	0.000000	0	-nan	-nan	6	0.000000	9	0.000000	0.000000	1.500000	0.300000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	0	-nan	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
5	3	0.000000	5	0.000000	0.000000	9	0.000000	68	0.000000	0.000000	7.555556	13.277778	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
