episodeIndex	72
epsilon	0.250000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	73	0.000000	73	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	100.957127	71	1.421931	36.764828	73	6065.227174	5743	83.085304	1365.378673	78.671233	79.584855	1.056108	0.921136	1.198473	0.877708	1.247655
1	1	156.199228	81	1.928386	38.925726	73	5694.866529	5644	78.011870	2158.346573	77.315068	86.052131	1.009012	0.843948	1.183659	0.790943	1.244123
1	2	115.089022	85	1.353988	31.412148	73	6297.854563	5562	86.271980	1799.181858	76.191781	90.434932	1.132300	0.972881	1.301358	0.921763	1.359980
1	3	1077.725540	1006	1.071298	26.072351	73	73799.049821	73088	1010.945888	14214.838351	1001.205479	817525.560502	1.009729	0.809811	1.317410	0.757895	1.460397
2	0	54.118599	50	1.082372	14.762160	73	3883.761525	3722	53.202213	1143.901433	50.986301	70.402588	1.043461	0.854462	1.247672	0.794578	1.319413
2	1	15.776509	46	0.342968	4.510282	73	3767.114931	3683	51.604314	962.328130	50.452055	71.917808	1.022839	0.844906	1.215412	0.788588	1.283143
2	2	10.431699	49	0.212892	0.519769	73	3674.978990	3770	50.342178	1207.140943	51.643836	68.260274	0.974795	0.787041	1.177225	0.727469	1.248233
2	3	72.829064	47	1.549555	22.039679	73	3605.828978	3638	49.394918	1704.127771	49.835616	66.139269	0.991157	0.767002	1.233197	0.695949	1.318189
2	4	43.340651	53	0.817748	12.370662	73	4319.036920	3697	59.164889	1463.962163	50.643836	44.204718	1.168255	0.960988	1.388721	0.894658	1.465331
2	5	965.130301	995	0.969980	18.454396	73	77716.753613	70525	1064.613063	12655.393125	966.095890	818897.288432	1.101975	0.880675	1.448255	0.823674	1.611579
3	0	3.373832	52	0.064881	0.058430	73	646.968559	3970	8.862583	93.976067	54.383562	77.989726	0.162964	0.116608	0.213000	0.101911	0.230566
3	1	104.347858	711	0.146762	0.461498	73	7820.923599	51747	107.135940	3431.733234	708.863014	4777.480974	0.151138	0.128759	0.174567	0.121523	0.182619
3	2	5.324069	46	0.115741	0.156358	73	489.376690	4003	6.703790	18.590717	54.835616	84.694825	0.122252	0.099829	0.146518	0.092731	0.155052
3	3	6.149363	55	0.111807	0.153257	73	545.673403	3968	7.474978	32.401527	54.356164	60.343607	0.137518	0.109231	0.167773	0.100209	0.178327
4	0	0.074806	10	0.007481	0.000560	73	108.826100	715	1.490768	3.931771	9.794521	25.387747	0.152204	0.093326	0.227283	0.076432	0.257107
4	1	0.548169	112	0.004894	0.000321	73	1421.198960	9206	19.468479	354.952050	126.109589	2775.598935	0.154377	0.108592	0.210135	0.095103	0.231512
4	2	0.051261	8	0.006408	0.000328	71	123.376148	706	1.737692	3.987390	9.943662	23.282495	0.174754	0.113730	0.251742	0.096114	0.282071
4	3	0.052902	7	0.007557	0.000400	72	102.575497	726	1.424660	2.993223	10.083333	30.612676	0.141289	0.089101	0.209057	0.074279	0.236366
5	0	0.000000	1	0.000000	-nan	7	0.000000	9	0.000000	0.000000	1.285714	0.238095	0.000000	0.000000	0.000000	0.000000	0.000000
5	1	0.000000	0	-nan	-nan	6	0.000000	7	0.000000	0.000000	1.166667	0.166667	0.000000	0.000000	0.000000	0.000000	0.000000
5	2	0.000000	0	-nan	-nan	7	0.000000	8	0.000000	0.000000	1.142857	0.142857	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	2	0.000000	0.000000	18	0.000000	97	0.000000	0.000000	5.388889	17.310458	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
