episodeIndex	18
epsilon	0.250000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	19	0.000000	19	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	20.690539	84	0.246316	2.487475	19	1489.116537	1437	78.374555	1361.179770	75.631579	87.467836	1.036268	0.756085	1.351965	0.660222	1.479189
1	1	90.597209	87	1.041347	17.124484	19	1318.507560	1462	69.395135	1642.705854	76.947368	144.274854	0.901852	0.602636	1.249755	0.502250	1.393306
1	2	42.606832	80	0.532585	9.981152	19	1694.186246	1493	89.167697	1417.014772	78.578947	67.035088	1.134753	0.860637	1.437857	0.765722	1.558320
1	3	1009.525648	975	1.035411	21.770213	19	19303.888284	19069	1015.994120	9625.633715	1003.631579	363.356725	1.012318	0.956446	1.069222	0.936024	1.090549
2	0	125.443503	56	2.240063	66.165784	19	1037.832458	939	54.622761	1328.257729	49.421053	40.923977	1.105253	0.705783	1.557885	0.569587	1.741054
2	1	49.816382	46	1.082965	35.701399	19	805.423991	989	42.390736	765.963708	52.052632	80.385965	0.814382	0.515331	1.167582	0.415960	1.315072
2	2	132.453646	41	3.230577	97.270792	19	755.858530	958	39.782028	1219.970704	50.421053	101.590643	0.788996	0.415116	1.242605	0.292884	1.436008
2	3	71.750925	54	1.328721	28.552721	19	675.455038	908	35.550265	861.915411	47.789474	62.286550	0.743893	0.414781	1.129929	0.304959	1.290282
2	4	79.469842	49	1.621834	43.462222	19	1041.770733	911	54.830039	1072.607426	47.947368	45.719298	1.143546	0.762497	1.580173	0.633491	1.758355
2	5	1025.184290	961	1.066789	21.534710	19	20213.263211	18163	1063.855958	11024.765256	955.947368	1818.608187	1.112881	1.037631	1.191439	1.010579	1.221394
3	0	5.078275	50	0.101566	0.186530	19	221.147975	1035	11.639367	184.514971	54.473684	86.263158	0.213670	0.086382	0.363750	0.044043	0.426340
3	1	57.983387	715	0.081096	0.152233	19	2510.632595	13520	132.138558	8234.478781	711.578947	5109.479532	0.185698	0.118495	0.259738	0.095172	0.289087
3	2	2.893959	51	0.056744	0.116605	19	124.200942	1052	6.536892	21.092725	55.368421	85.245614	0.118062	0.072273	0.171854	0.057009	0.194224
3	3	5.046064	49	0.102981	0.206158	19	157.820455	1021	8.306340	77.959870	53.736842	52.426901	0.154574	0.070783	0.250005	0.042307	0.288772
4	0	3.104859	10	0.310486	0.396663	19	40.629108	178	2.138374	4.328524	9.368421	22.134503	0.228253	0.097593	0.442365	0.061281	0.560920
4	1	44.269198	181	0.244581	0.227094	19	507.583530	2533	26.714923	444.060705	133.315789	2949.894737	0.200388	0.103817	0.344152	0.075654	0.416938
4	2	3.234016	15	0.215601	0.230150	19	43.533750	216	2.291250	5.130478	11.368421	25.801170	0.201545	0.086818	0.379249	0.054032	0.472540
4	3	3.523425	12	0.293619	0.288998	18	33.101058	195	1.838948	3.394045	10.833333	25.558824	0.169749	0.069137	0.331171	0.040628	0.419722
5	0	0.000000	0	-nan	-nan	3	0.000000	4	0.000000	0.000000	1.333333	0.333333	0.000000	-0.000000	-0.000000	-0.000000	-0.000000
5	1	0.000000	0	-nan	-nan	3	0.000000	4	0.000000	0.000000	1.333333	0.333333	0.000000	0.000000	-0.000000	-0.000000	-0.000000
5	2	0.000000	0	-nan	-nan	3	0.000000	3	0.000000	0.000000	1.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	3	0.000000	0	-nan	-nan	8	0.000000	28	0.000000	0.000000	3.500000	3.142857	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
