episodeIndex	82
epsilon	0.250000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	83	0.000000	83	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	82.266748	68	1.209805	30.226057	83	6783.954249	6501	81.734389	1388.435870	78.325301	78.222157	1.043525	0.915842	1.177727	0.874666	1.223977
1	1	96.626414	87	1.110648	15.413064	83	6373.363425	6385	76.787511	2047.382548	76.927711	88.702028	0.998178	0.845675	1.159141	0.796627	1.214775
1	2	15.511073	71	0.218466	1.713636	83	7058.062374	6300	85.036896	1909.291722	75.903614	85.502792	1.120327	0.967427	1.281667	0.918244	1.337421
1	3	910.367607	983	0.926112	20.240816	83	84348.404253	83083	1016.245834	13576.919663	1001.000000	631422.364972	1.015231	0.842175	1.261710	0.795423	1.368828
2	0	58.430560	50	1.168611	21.513183	83	4383.279578	4235	52.810597	1193.873340	51.024096	68.316485	1.035013	0.855175	1.228172	0.797978	1.295748
2	1	45.879557	46	0.997382	20.505772	83	4309.926540	4225	51.926826	983.879576	50.903614	70.063767	1.020101	0.853313	1.199437	0.800303	1.262224
2	2	36.056555	50	0.721131	13.275452	83	4113.171328	4280	49.556281	1126.201232	51.566265	62.980311	0.961021	0.790714	1.143292	0.736424	1.206900
2	3	45.136858	62	0.728014	9.134639	83	4178.746125	4198	50.346339	1630.618782	50.578313	67.612695	0.995414	0.791043	1.214979	0.726054	1.291808
2	4	48.768459	75	0.650246	8.901743	83	4850.599456	4247	58.440957	1415.997477	51.168675	50.556568	1.142124	0.950860	1.345477	0.889633	1.416118
2	5	1242.705838	988	1.257799	27.595703	83	88575.664699	80212	1067.176683	12279.103099	966.409639	632711.121951	1.104269	0.913266	1.379960	0.862023	1.501132
3	0	2.462274	52	0.047351	0.062067	83	701.266389	4476	8.448993	84.854104	53.927711	79.141052	0.156673	0.114837	0.201666	0.101542	0.217421
3	1	82.610764	674	0.122568	0.219090	83	8651.436677	58622	104.234177	3098.195224	706.289157	4339.232442	0.147580	0.127582	0.168418	0.121097	0.175556
3	2	10.562026	51	0.207099	0.371364	83	567.201683	4577	6.833755	18.597905	55.144578	77.637379	0.123924	0.103053	0.146320	0.096410	0.154150
3	3	6.660034	60	0.111001	0.156834	83	613.690232	4499	7.393858	29.843153	54.204819	66.067294	0.136406	0.110532	0.164049	0.102276	0.173684
4	0	0.195795	9	0.021755	0.001922	83	113.395400	808	1.366210	3.586263	9.734940	24.806935	0.140341	0.087575	0.206524	0.072292	0.232479
4	1	13.971588	96	0.145537	0.193078	83	1520.253672	10531	18.316309	324.057511	126.879518	2718.643844	0.144360	0.103686	0.193138	0.091594	0.211623
4	2	1.545776	9	0.171753	0.265491	81	129.494839	794	1.598702	3.650722	9.802469	21.660494	0.163092	0.108133	0.231077	0.092088	0.257456
4	3	1.746072	8	0.218259	0.334158	82	110.617081	815	1.348989	2.702580	9.939024	28.551792	0.135726	0.088487	0.195758	0.074906	0.219541
5	0	0.000000	0	-nan	-nan	8	0.000000	10	0.000000	0.000000	1.250000	0.214286	0.000000	0.000000	0.000000	0.000000	0.000000
5	1	0.000000	0	-nan	-nan	7	0.000000	8	0.000000	0.000000	1.142857	0.142857	0.000000	0.000000	0.000000	0.000000	0.000000
5	2	0.000000	0	-nan	-nan	10	0.000000	11	0.000000	0.000000	1.100000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	0	-nan	-nan	22	0.000000	113	0.000000	0.000000	5.136364	16.123377	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
