episodeIndex	30
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	31	0.000000	31	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	3	0.000000	0.000000	29	0.000000	116	0.000000	0.000000	4.000000	2.928571	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	2	0.000000	0.000000	29	0.000000	132	0.000000	0.000000	4.551724	8.541872	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	0	-nan	-nan	29	0.000000	136	0.000000	0.000000	4.689655	6.221675	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	93	0.000000	0.000000	31	0.000000	3957	0.000000	0.000000	127.645161	1444.436559	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	332.378665	1775	0.187256	3.476866	31	12314.434590	53513	397.239825	17541.434346	1726.225806	4151.913978	0.230120	0.199250	0.261848	0.188745	0.273050
2	1	17.880445	43	0.415824	6.323862	31	231.515440	1308	7.468240	101.286595	42.193548	38.627957	0.177000	0.084920	0.279597	0.055176	0.317941
2	2	0.021426	37	0.000579	0.000004	31	293.180977	1263	9.457451	223.441296	40.741935	29.264516	0.232131	0.093022	0.385483	0.047783	0.442355
2	3	0.539442	40	0.013486	0.007275	31	414.347788	1186	13.366058	401.257750	38.258065	40.331183	0.349366	0.148284	0.576522	0.083882	0.662271
2	4	4.254761	52	0.081822	0.348107	31	140.712143	1280	4.539101	80.214948	41.290323	51.279570	0.109931	0.028552	0.202368	0.002576	0.237402
2	5	30.227087	41	0.737246	21.195665	31	193.846075	1295	6.253099	153.096991	41.774194	43.380645	0.149688	0.038800	0.274190	0.003149	0.320978
3	0	61.599511	82	0.751214	30.977643	31	546.975028	2758	17.644356	487.721543	88.967742	106.632258	0.198323	0.102891	0.302242	0.071614	0.340444
3	1	504.414859	2698	0.186959	7.454532	31	16084.197034	80977	518.845066	20491.614332	2612.161290	4622598.477419	0.198627	0.137126	0.313323	0.121974	0.380296
3	2	0.218777	91	0.002404	0.000525	31	401.440545	2774	12.949695	596.306595	89.483871	62.191398	0.144715	0.043221	0.252991	0.009516	0.292220
3	3	72.193026	98	0.736664	37.190224	31	690.694374	2749	22.280464	872.263183	88.677419	81.492473	0.251253	0.124442	0.387901	0.082601	0.437762
4	0	0.000000	7	0.000000	0.000000	31	0.000000	224	0.000000	0.000000	7.225806	10.980645	0.000000	0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	10	0.000000	0.000000	31	0.000000	242	0.000000	0.000000	7.806452	6.627957	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	8	0.000000	0.000000	31	0.000000	231	0.000000	0.000000	7.451613	7.855914	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	164	0.000000	0.000000	31	0.000006	6652	0.000000	0.000000	214.580645	1261.851613	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	2	0.000000	2	0.000000	0.000000	1.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	3	0.000000	0.000000	10	0.000000	39	0.000000	0.000000	3.900000	1.877778	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	3	0.000000	0	-nan	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
