episodeIndex	31
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	32	0.000000	32	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000079	17	0.000005	0.000000	32	0.000079	546	0.000002	0.000000	17.062500	18.576613	0.000000	-0.000000	0.000000	-0.000000	0.000001
1	1	0.000127	477	0.000000	0.000000	32	244.874173	14921	7.652318	1460.910369	466.281250	693.821573	0.016411	-0.012880	0.046921	-0.022729	0.057757
1	2	0.000000	18	0.000000	0.000000	32	0.000070	505	0.000002	0.000000	15.781250	19.918347	0.000000	-0.000000	0.000000	-0.000000	0.000001
1	3	0.000085	12	0.000007	0.000000	32	0.624576	523	0.019518	0.012175	16.343750	14.813508	0.001194	-0.001143	0.003965	-0.001867	0.005045
2	0	0.426723	53	0.008051	0.003403	32	607.626913	1628	18.988341	798.959920	50.875000	43.016129	0.373235	0.165242	0.601506	0.097621	0.685620
2	1	909.749606	2113	0.430549	13.717229	32	26900.286715	67908	840.633960	5305.396215	2122.125000	4331090.758065	0.396128	0.283512	0.631940	0.257150	0.787310
2	2	0.725654	47	0.015439	0.010773	32	855.672279	1514	26.739759	746.960950	47.312500	53.447581	0.565173	0.338070	0.819073	0.265090	0.913888
2	3	0.066901	47	0.001423	0.000091	32	617.284993	1546	19.290156	587.339833	48.312500	35.770161	0.399279	0.209089	0.607239	0.147112	0.683666
2	4	10.705236	46	0.232723	2.490473	32	543.303922	1528	16.978248	380.945266	47.750000	39.290323	0.355565	0.198787	0.527921	0.147872	0.591509
2	5	56.469620	63	0.896343	21.565777	32	914.537626	1584	28.579301	1033.113627	49.500000	49.161290	0.577360	0.326572	0.855141	0.245509	0.958178
3	0	0.027307	1253	0.000022	0.000000	32	589.161037	41374	18.411282	1652.148126	1292.937500	2909.286290	0.014240	0.002862	0.025965	-0.000990	0.030099
3	1	0.004639	34	0.000136	0.000001	32	6.329973	1402	0.197812	0.689277	43.812500	50.286290	0.004515	-0.002189	0.012050	-0.004337	0.014875
3	2	0.000000	52	0.000000	0.000000	32	38.239448	1396	1.194983	23.636000	43.625000	73.274194	0.027392	-0.011942	0.072716	-0.024349	0.090019
3	3	0.000006	56	0.000000	0.000000	32	7.993853	1512	0.249808	1.587497	47.250000	46.709677	0.005287	-0.004113	0.015721	-0.007147	0.019597
4	0	0.000001	24	0.000000	0.000000	32	0.000012	693	0.000000	0.000000	21.656250	18.168347	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	21	0.000000	0.000000	32	0.000008	680	0.000000	0.000000	21.250000	17.870968	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000016	628	0.000000	0.000000	32	0.000314	20084	0.000010	0.000000	627.625000	622.177419	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	15	0.000000	0.000000	32	0.000009	668	0.000000	0.000000	20.875000	15.919355	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	6	0.000000	8	0.000000	0.000000	1.333333	0.266667	0.000000	0.000000	0.000000	0.000000	0.000000
5	2	0.000000	0	-nan	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
