episodeIndex	67
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	68	0.000000	68	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	21	0.000000	0.000000	68	19.097071	1215	0.280839	5.362561	17.867647	17.429982	0.015718	-0.014997	0.050139	-0.024509	0.062550
1	1	0.005059	502	0.000010	0.000000	68	495.067758	32680	7.280408	1094.889845	480.588235	853.230904	0.015149	-0.001598	0.032399	-0.007070	0.038262
1	2	0.000108	18	0.000006	0.000000	68	0.001524	1138	0.000022	0.000000	16.735294	21.003512	0.000001	-0.000000	0.000003	-0.000001	0.000004
1	3	0.000982	15	0.000065	0.000000	68	0.625558	1117	0.009199	0.005729	16.426471	12.785558	0.000560	-0.000534	0.001777	-0.000874	0.002213
2	0	7.209125	47	0.153386	0.981997	68	1438.824724	3355	21.159187	626.319881	49.338235	51.779412	0.428860	0.294835	0.572757	0.252199	0.623086
2	1	648.737149	2146	0.302301	10.820927	68	56888.504425	142916	836.595653	6339.935676	2101.705882	3772705.510097	0.398056	0.317383	0.525598	0.296709	0.586316
2	2	40.293708	47	0.857313	25.302124	68	1490.536110	3304	21.919649	658.748966	48.588235	52.783143	0.451131	0.311135	0.601710	0.266649	0.654442
2	3	25.601872	43	0.595392	7.207859	68	1278.229623	3263	18.797494	546.798078	47.985294	28.999781	0.391734	0.265774	0.524775	0.225280	0.570780
2	4	9.666519	45	0.214812	1.953082	68	1484.145861	3282	21.825674	595.978833	48.264706	48.287094	0.452208	0.317859	0.596321	0.275095	0.646694
2	5	0.000887	56	0.000016	0.000000	68	1659.959965	3341	24.411176	814.718471	49.132353	42.713565	0.496845	0.344190	0.659724	0.295433	0.716443
3	0	215.651718	1238	0.174194	3.878114	68	1467.165657	87290	21.575966	2882.310995	1283.676471	945393.114135	0.016808	0.005590	0.033102	0.002590	0.040302
3	1	0.000008	46	0.000000	0.000000	68	10.218374	3007	0.150270	0.515413	44.220588	48.443152	0.003398	-0.000536	0.007646	-0.001783	0.009137
3	2	28.096847	45	0.624374	17.542946	68	106.632328	3028	1.568122	31.075341	44.529412	51.805092	0.035215	0.004544	0.068401	-0.005166	0.080070
3	3	0.000000	36	0.000000	0.000000	68	18.190236	3139	0.267503	1.067395	46.161765	51.182397	0.005795	0.000331	0.011688	-0.001402	0.013755
4	0	0.000001	29	0.000000	0.000000	68	0.000025	1507	0.000000	0.000000	22.161765	19.928665	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	19	0.000000	0.000000	68	0.000029	1458	0.000000	0.000000	21.441176	16.250219	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000017	636	0.000000	0.000000	68	0.000716	42521	0.000011	0.000000	625.308824	440.336040	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	19	0.000000	0.000000	68	0.000018	1481	0.000000	0.000000	21.779412	19.129719	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	13	0.000000	20	0.000000	0.000000	1.538462	0.935897	0.000000	0.000000	0.000000	0.000000	0.000000
5	2	0.000000	0	-nan	-nan	2	0.000000	2	0.000000	0.000000	1.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
