episodeIndex	65
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	66	0.000000	66	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	268	0.000000	0.000000	66	113.697061	16959	1.722683	195.863964	256.954545	187.797902	0.006704	-0.006674	0.020440	-0.011054	0.025098
1	1	0.000000	9	0.000000	0.000000	66	10.217275	585	0.154807	1.581708	8.863636	7.534965	0.017465	-0.016362	0.056903	-0.026589	0.071537
1	2	0.000000	16	0.000000	0.000000	66	0.000000	617	0.000000	0.000000	9.348485	9.615152	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	7	0.000000	0.000000	66	0.000000	543	0.000000	0.000000	8.227273	7.347552	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	0.250673	72	0.003482	0.000842	66	1187.833558	4770	17.997478	571.741979	72.272727	86.355245	0.249022	0.162072	0.341681	0.134280	0.373920
2	1	1064.698556	3066	0.347260	12.149483	66	60233.704543	206021	912.631887	10855.616394	3121.530303	9012437.522844	0.292367	0.229537	0.394397	0.213641	0.444170
2	2	11.384734	75	0.151796	1.014780	66	1671.198530	4784	25.321190	1142.043202	72.484848	69.238228	0.349331	0.227604	0.478170	0.188524	0.522786
2	3	3.948876	71	0.055618	0.219626	66	1777.314820	4785	26.929012	1211.446491	72.500000	77.946154	0.371435	0.245354	0.505343	0.204966	0.551825
2	4	0.367214	87	0.004221	0.001511	66	1467.393537	4897	22.233235	869.443114	74.196970	85.729837	0.299652	0.195371	0.410572	0.161998	0.449115
2	5	0.264209	81	0.003262	0.000410	66	1223.412519	4816	18.536553	721.560680	72.969697	54.675991	0.254031	0.159033	0.353911	0.128403	0.388340
3	0	0.000000	49	0.000000	0.000000	66	165.021076	2963	2.500319	91.116964	44.893939	54.465501	0.055694	0.003003	0.112849	-0.013650	0.132983
3	1	0.155220	1304	0.000119	0.000003	66	2280.422677	84663	34.551859	3977.935177	1282.772727	1003132.056177	0.026935	0.012388	0.048443	0.008533	0.058092
3	2	0.002519	43	0.000059	0.000000	66	114.046438	2979	1.727976	56.882091	45.136364	50.642657	0.038283	-0.002915	0.082824	-0.015963	0.098478
3	3	0.000000	39	0.000000	0.000000	66	158.041959	2894	2.394575	70.791135	43.848485	53.115152	0.054610	0.006887	0.106424	-0.008188	0.124688
4	0	0.000000	5	0.000000	0.000000	66	0.000000	579	0.000000	0.000000	8.772727	11.039860	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	304	0.000000	0.000000	66	0.000006	16321	0.000000	0.000000	247.287879	1632.269697	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	12	0.000000	0.000000	65	0.000000	496	0.000000	0.000000	7.630769	8.330288	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	6	0.000000	0.000000	66	0.000000	586	0.000000	0.000000	8.878788	9.677389	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	0.000000	6	0.000000	-nan	6.000000	-nan	0.000000	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
