episodeIndex	78
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	79	0.000000	79	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	14	0.000000	0.000000	79	19.097071	1384	0.241735	4.615876	17.518987	16.560532	0.013798	-0.013221	0.043812	-0.021635	0.054564
1	1	0.000000	494	0.000000	0.000000	79	495.159253	38033	6.267839	946.901859	481.430380	798.555988	0.013019	-0.001406	0.027832	-0.006129	0.032857
1	2	0.000000	19	0.000000	0.000000	79	0.001620	1305	0.000021	0.000000	16.518987	20.740019	0.000001	-0.000000	0.000003	-0.000001	0.000004
1	3	0.000000	15	0.000000	0.000000	79	0.625877	1304	0.007922	0.004931	16.506329	14.099318	0.000480	-0.000458	0.001519	-0.000750	0.001891
2	0	17.442738	58	0.300737	2.692547	79	1601.332015	3931	20.270026	580.275756	49.759494	54.261928	0.407360	0.288316	0.534644	0.250345	0.579034
2	1	841.842931	2084	0.403955	12.539651	79	66054.536777	165962	836.133377	6425.815225	2100.784810	4183910.655631	0.398010	0.319162	0.521344	0.298849	0.579496
2	2	0.109945	51	0.002156	0.000235	79	1798.815570	3821	22.769817	693.675494	48.367089	53.055826	0.470771	0.336272	0.614747	0.293403	0.664998
2	3	62.916358	50	1.258327	58.535064	79	1570.188036	3773	19.875798	538.957464	47.759494	30.056800	0.416164	0.298572	0.540020	0.260701	0.582766
2	4	32.711553	42	0.778847	24.495680	79	1735.602569	3829	21.969653	722.868553	48.468354	49.175268	0.453278	0.317541	0.598192	0.274204	0.648676
2	5	23.792357	42	0.566485	7.226152	79	2128.017640	3896	26.936932	990.043646	49.316456	48.219085	0.546206	0.389628	0.713076	0.339580	0.771138
3	0	0.000096	1328	0.000000	0.000000	79	1527.854525	101133	19.339931	2547.127640	1280.164557	1396769.642648	0.015107	0.005128	0.030348	0.002527	0.037382
3	1	0.000000	39	0.000000	0.000000	79	10.221347	3517	0.129384	0.445458	44.518987	50.663096	0.002906	-0.000465	0.006530	-0.001536	0.007799
3	2	0.000000	40	0.000000	0.000000	79	106.632337	3512	1.349776	26.991418	44.455696	49.687115	0.030362	0.003816	0.058881	-0.004625	0.068860
3	3	0.000006	44	0.000000	0.000000	79	18.506447	3641	0.234259	0.924744	46.088608	49.286920	0.005083	0.000355	0.010147	-0.001150	0.011916
4	0	0.000001	30	0.000000	0.000000	79	0.000030	1772	0.000000	0.000000	22.430380	20.709834	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	16	0.000000	0.000000	79	0.000032	1701	0.000000	0.000000	21.531646	15.867575	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000013	630	0.000000	0.000000	79	0.000831	49336	0.000011	0.000000	624.506329	446.253165	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000001	19	0.000000	0.000000	79	0.000022	1713	0.000000	0.000000	21.683544	20.937033	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	15	0.000000	25	0.000000	0.000000	1.666667	1.238095	0.000000	0.000000	0.000000	0.000000	0.000000
5	2	0.000000	0	-nan	-nan	2	0.000000	2	0.000000	0.000000	1.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
