episodeIndex	16
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	17	0.000000	17	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	248	0.000000	0.000000	17	0.000000	4270	0.000000	0.000000	251.176471	246.654412	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	9	0.000000	0.000000	17	0.000000	155	0.000000	0.000000	9.117647	7.235294	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	9	0.000000	0.000000	17	0.000000	163	0.000000	0.000000	9.588235	11.382353	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	9	0.000000	0.000000	17	0.000000	141	0.000000	0.000000	8.294118	9.345588	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	0.018039	71	0.000254	0.000003	17	149.991853	1219	8.823050	99.910722	71.705882	116.220588	0.123045	0.047688	0.211028	0.021959	0.248230
2	1	924.950575	3135	0.295040	9.893340	17	15539.697748	53019	914.099868	11636.045248	3118.764706	2534.066176	0.293097	0.273048	0.313482	0.265559	0.321272
2	2	54.887631	68	0.807171	31.290985	17	492.890779	1256	28.993575	892.024427	73.882353	124.235294	0.392429	0.171297	0.650750	0.095822	0.760019
2	3	57.612474	89	0.647331	33.922676	17	604.382546	1297	35.551914	1329.105593	76.294118	99.595588	0.465985	0.206416	0.762985	0.116670	0.886648
2	4	21.731518	55	0.395119	4.429073	17	459.931042	1207	27.054767	1145.071084	71.000000	89.500000	0.381053	0.127286	0.672148	0.039684	0.793583
2	5	0.003295	74	0.000045	0.000000	17	253.627008	1256	14.919236	401.820571	73.882353	47.360294	0.201932	0.059581	0.358604	0.009131	0.421975
3	0	1.143042	37	0.030893	0.035312	17	48.011213	764	2.824189	119.696676	44.941176	45.308824	0.062842	-0.057868	0.203695	-0.099097	0.263224
3	1	6.180823	1304	0.004740	0.004036	17	451.363994	21306	26.550823	3306.077101	1253.294118	1123.970588	0.021185	-0.002371	0.045397	-0.011104	0.054721
3	2	0.048386	53	0.000913	0.000044	17	49.537753	769	2.913985	134.805488	45.235294	24.066176	0.064418	-0.063982	0.207983	-0.109029	0.266734
3	3	0.000216	41	0.000005	0.000000	17	47.798061	742	2.811651	93.788047	43.647059	59.492647	0.064418	-0.045526	0.196337	-0.082440	0.253307
4	0	0.000000	7	0.000000	0.000000	17	0.000000	165	0.000000	0.000000	9.705882	9.845588	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	243	0.000000	0.000000	17	0.000002	4450	0.000000	0.000000	261.764706	932.066176	0.000000	0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	5	0.000000	0.000000	17	0.000000	143	0.000000	0.000000	8.411765	4.882353	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	6	0.000000	0.000000	17	0.000000	156	0.000000	0.000000	9.176471	13.029412	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
