episodeIndex	12
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	13	0.000000	13	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	5	0.000000	0.000000	12	0.000000	53	0.000000	0.000000	4.416667	2.083333	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	3	0.000000	0.000000	13	0.000000	46	0.000000	0.000000	3.538462	4.769231	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	3	0.000000	0.000000	12	0.000000	53	0.000000	0.000000	4.416667	6.810606	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	131	0.000000	0.000000	13	0.000000	1560	0.000000	0.000000	120.000000	1578.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	632.183033	1706	0.370564	13.965012	13	5448.704301	22603	419.131100	18897.200500	1738.692308	4476.730769	0.241061	0.188891	0.295715	0.168584	0.318423
2	1	7.537008	49	0.153816	1.159264	13	121.180259	549	9.321558	96.434074	42.230769	38.192308	0.220729	0.073693	0.396293	0.021114	0.476843
2	2	0.012935	42	0.000308	0.000002	13	81.892425	534	6.299417	108.600524	41.076923	38.576923	0.153357	0.000044	0.337504	-0.054580	0.422391
2	3	0.231626	38	0.006095	0.001404	13	153.660535	504	11.820041	391.862613	38.769231	31.692308	0.304882	-0.003374	0.672439	-0.113699	0.840893
2	4	37.919145	55	0.689439	20.369832	13	93.046423	532	7.157417	159.558769	40.923077	42.243590	0.174899	-0.010609	0.399796	-0.076327	0.504242
2	5	34.677241	44	0.788119	17.490845	13	59.890515	566	4.606963	99.215129	43.538462	23.935897	0.105814	-0.030374	0.261844	-0.080353	0.331155
3	0	2.215543	99	0.022379	0.049390	13	176.239528	1154	13.556887	464.704733	88.769231	71.358974	0.152721	0.005647	0.317741	-0.049056	0.389884
3	1	281.020122	2664	0.105488	2.586660	13	6528.218141	33959	502.170626	21141.397598	2612.230769	5404.858974	0.192238	0.155950	0.229782	0.141704	0.245241
3	2	18.715296	96	0.194951	2.817281	13	114.477376	1148	8.805952	177.418057	88.307692	37.064103	0.099719	0.008228	0.199165	-0.026516	0.241614
3	3	0.000050	93	0.000001	0.000000	13	373.730495	1165	28.748500	1466.271059	89.615385	94.089744	0.320799	0.058746	0.619531	-0.037733	0.751722
4	0	0.000000	13	0.000000	0.000000	13	0.000000	96	0.000000	0.000000	7.384615	13.423077	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	5	0.000000	0.000000	13	0.000000	102	0.000000	0.000000	7.846154	6.807692	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	4	0.000000	0.000000	13	0.000000	88	0.000000	0.000000	6.769231	5.858974	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	161	0.000000	0.000000	13	0.000002	2779	0.000000	0.000000	213.769231	1684.692308	0.000000	0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	4	0.000000	16	0.000000	0.000000	4.000000	0.666667	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
