episodeIndex	74
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	75	0.000000	75	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	242	0.000000	0.000000	75	113.697061	19209	1.515961	172.360289	256.120000	176.431351	0.005919	-0.005899	0.018024	-0.009774	0.022123
1	1	0.000000	15	0.000000	0.000000	75	10.217275	678	0.136230	1.391903	9.040000	7.498378	0.015070	-0.014201	0.048764	-0.023119	0.061151
1	2	0.000000	8	0.000000	0.000000	75	0.000000	703	0.000000	0.000000	9.373333	9.372252	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	2	0.000000	0.000000	75	0.000000	616	0.000000	0.000000	8.213333	7.197117	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	32.988302	69	0.478091	15.768654	75	1397.262662	5387	18.630169	561.217549	71.826667	81.577658	0.259377	0.177699	0.345962	0.151503	0.375978
2	1	951.698856	3161	0.301075	11.065713	75	68825.247837	234379	917.669971	9881.603072	3125.053333	9288373.231712	0.293649	0.233465	0.389017	0.218058	0.434512
2	2	6.868602	75	0.091581	0.575739	75	1808.757519	5427	24.116767	1038.994877	72.360000	66.557838	0.333289	0.224114	0.448327	0.188963	0.488041
2	3	3.522741	84	0.041937	0.141329	75	1872.890952	5458	24.971879	1136.287639	72.773333	74.474955	0.343146	0.229406	0.463319	0.192850	0.504884
2	4	20.403156	67	0.304525	5.779833	75	1766.079233	5491	23.547723	854.552279	73.213333	86.170090	0.321632	0.222484	0.426787	0.190696	0.463253
2	5	0.000194	65	0.000003	0.000000	75	1369.271093	5484	18.256948	711.404814	73.120000	52.890811	0.249685	0.161361	0.342179	0.132811	0.373975
3	0	0.078014	49	0.001592	0.000105	75	166.705916	3390	2.222746	80.629106	45.200000	49.756757	0.049176	0.002993	0.098827	-0.011687	0.116210
3	1	57.820256	1322	0.043737	0.287080	75	2437.007003	96127	32.493427	3618.012300	1281.693333	1549637.286126	0.025352	0.011808	0.046772	0.008337	0.056973
3	2	0.011876	52	0.000228	0.000003	75	114.223083	3387	1.522974	50.276460	45.160000	51.433514	0.033724	-0.002596	0.072821	-0.014131	0.086521
3	3	0.000003	42	0.000000	0.000000	75	160.288359	3305	2.137178	62.694036	44.066667	51.927928	0.048499	0.006576	0.093727	-0.006720	0.109599
4	0	0.000000	13	0.000000	0.000000	75	0.000000	679	0.000000	0.000000	9.053333	11.429550	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	235	0.000000	0.000000	75	0.000006	18621	0.000000	0.000000	248.280000	1490.150270	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	4	0.000000	0.000000	74	0.000000	576	0.000000	0.000000	7.783784	8.582747	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	4	0.000000	0.000000	75	0.000000	660	0.000000	0.000000	8.800000	10.162162	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	0.000000	6	0.000000	-nan	6.000000	-nan	0.000000	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
