episodeIndex	1
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	2	0.000000	2	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	258	0.000000	0.000000	2	0.000000	517	0.000000	0.000000	258.500000	0.500000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	6	0.000000	0.000000	2	0.000000	16	0.000000	0.000000	8.000000	8.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000
1	2	0.000000	6	0.000000	0.000000	2	0.000000	12	0.000000	0.000000	6.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	12	0.000000	0.000000	2	0.000000	20	0.000000	0.000000	10.000000	8.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000
2	0	2.849717	79	0.036072	0.101506	2	14.925175	134	7.462587	42.557151	67.000000	288.000000	0.111382	-0.233054	-0.773034	-0.344427	-0.432072
2	1	957.028330	3089	0.309818	10.689587	2	1879.165306	6081	939.582653	608.703306	3040.500000	4704.500000	0.309022	0.196326	0.479015	-0.027898	-43.757415
2	2	3.280227	67	0.048959	0.136048	2	9.279486	132	4.639743	3.696566	66.000000	2.000000	0.070299	-0.160528	0.411193	-0.631688	38.912490
2	3	74.378392	77	0.965953	37.209921	2	126.847868	153	63.423934	240.000311	76.500000	0.500000	0.829071	-0.914457	2.888417	-5.851663	17.029802
2	4	0.000024	55	0.000000	0.000000	2	59.242204	133	29.621102	1754.816523	66.500000	264.500000	0.445430	-1.630835	-5.099043	-2.324155	-2.877613
2	5	30.780132	70	0.439716	10.648441	2	46.932264	137	23.466132	106.989202	68.500000	4.500000	0.342571	-0.793371	2.354321	-2.696094	-18.123015
3	0	0.000000	44	0.000000	0.000000	2	0.000041	96	0.000021	0.000000	48.000000	32.000000	0.000000	-0.000002	-0.000100	-0.000004	-0.000006
3	1	1.538866	1228	0.001253	0.000475	2	2.368744	2476	1.184372	0.251331	1238.000000	200.000000	0.000957	-0.002432	0.005121	-0.011406	0.039489
3	2	0.383002	41	0.009342	0.003578	2	0.393338	85	0.196669	0.069440	42.500000	4.500000	0.004628	-0.035265	0.109393	-0.084536	-0.227574
3	3	0.337310	48	0.007027	0.002361	2	0.413574	83	0.206787	0.034072	41.500000	84.500000	0.004983	-0.011698	-0.045393	-0.017796	-0.022874
4	0	0.000000	14	0.000000	0.000000	2	0.000000	28	0.000000	0.000000	14.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	314	0.000000	0.000000	2	0.000000	604	0.000000	0.000000	302.000000	288.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000
4	2	0.000000	12	0.000000	0.000000	2	0.000000	18	0.000000	0.000000	9.000000	18.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000
4	3	0.000000	8	0.000000	0.000000	2	0.000000	23	0.000000	0.000000	11.500000	24.500000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
