episodeIndex	92
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	93	0.000000	93	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	91	321.000000	127	3.527473	39.785348	1.395604	0.575092	2.527559	1.414145	3.928663	1.092263	4.479522
1	1	0.000000	0	-nan	-nan	7	21.000000	7	3.000000	8.000000	1.000000	0.000000	3.000000	0.384141	5.615859	-0.963407	6.963407
2	0	26.000000	4	6.500000	19.666667	93	938.000000	176	10.086022	220.862085	1.892473	1.683964	5.329545	3.232326	8.125609	2.645319	9.276333
2	1	0.000000	0	-nan	-nan	13	106.000000	15	8.153846	46.974359	1.153846	0.141026	7.066667	2.905712	13.265045	1.594765	16.704764
3	0	63.000000	7	9.000000	18.666667	93	1660.000000	208	17.849462	541.955353	2.236559	2.356475	7.980769	5.085810	11.841473	4.275640	13.430708
3	1	0.000000	0	-nan	-nan	18	268.000000	24	14.888889	329.869281	1.333333	0.352941	11.166667	3.595964	23.047299	1.427041	29.429563
4	0	46.000000	4	11.500000	19.666667	93	2536.000000	235	27.268817	1515.285647	2.526882	3.404161	10.791489	6.581995	16.510948	5.415860	18.901249
4	1	0.000000	0	-nan	-nan	14	220.000000	15	15.714286	167.912088	1.071429	0.071429	14.666667	6.716353	25.292387	4.105567	30.535354
5	0	17.000000	1	17.000000	-nan	91	2927.000000	219	32.164835	2256.072527	2.406593	3.443956	13.365297	7.923214	20.917125	6.432618	24.128460
5	1	0.000000	0	-nan	-nan	10	159.000000	11	15.900000	288.544444	1.100000	0.100000	14.454545	2.826480	32.103435	-1.092593	43.040286
6	0	18.000000	1	18.000000	-nan	93	2970.000000	204	31.935484	1879.952314	2.193548	2.462132	14.558824	9.087938	21.945303	7.567160	25.016428
6	1	0.000000	0	-nan	-nan	17	362.000000	20	21.294118	248.470588	1.176471	0.154412	18.100000	9.567994	30.170034	6.961434	36.143298
7	0	19.000000	1	19.000000	-nan	93	3544.000000	222	38.107527	1544.336138	2.387097	2.239832	15.963964	11.087349	22.305452	9.703431	24.863754
7	1	0.000000	0	-nan	-nan	9	194.000000	10	21.555556	199.777778	1.111111	0.111111	19.400000	7.818859	37.923219	3.872752	50.609103
8	0	20.000000	1	20.000000	-nan	93	3608.000000	199	38.795699	2000.446938	2.139785	2.338943	18.130653	11.992022	26.416543	10.285385	29.860898
8	1	0.000000	0	-nan	-nan	12	328.000000	15	27.333333	266.424242	1.250000	0.204545	21.866667	11.033554	39.167322	7.670892	49.694529
9	0	21.000000	1	21.000000	-nan	93	2946.000000	144	31.677419	1184.612202	1.548387	0.859046	20.458333	14.074000	28.661307	12.249974	31.939311
