episodeIndex	33
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	33	0.000000	33	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	40.000000	2	20.000000	722.000000	32	290.000000	44	9.062500	336.318548	1.375000	0.306452	6.590909	1.556339	13.335237	0.101351	16.230413
1	1	0.000000	0	-nan	-nan	4	10.000000	4	2.500000	9.000000	1.000000	0.000000	2.500000	-2.273669	7.273669	-6.261363	11.261363
2	0	84.000000	3	28.000000	508.000000	14	471.000000	24	33.642857	2142.401099	1.714286	0.989011	19.625000	3.022987	52.950175	-1.439583	77.606982
2	1	70.000000	2	35.000000	18.000000	34	2378.000000	148	69.941176	7552.360071	4.352941	8.901961	16.067568	7.345018	30.273637	5.077702	37.462519
3	0	251.000000	7	35.857143	283.809524	33	4102.000000	206	124.303030	22864.967803	6.242424	16.126894	19.912621	9.220226	36.924633	6.401915	45.375435
3	1	31.000000	1	31.000000	-nan	23	845.000000	42	36.739130	1392.656126	1.826087	1.059289	20.119048	9.070933	38.288205	6.090161	48.046827
4	0	292.000000	8	36.500000	326.571429	34	3949.000000	161	116.147059	19570.795900	4.735294	10.139929	24.527950	11.517455	45.515579	8.119923	56.042010
4	1	0.000000	0	-nan	-nan	12	548.000000	17	45.666667	1223.151515	1.416667	0.265152	32.235294	13.444787	62.311179	7.618673	80.652471
5	0	73.000000	3	24.333333	401.333333	22	1225.000000	41	55.681818	2340.798701	1.863636	0.885281	29.878049	15.008088	53.325165	10.888381	65.516335
5	1	676.000000	18	37.555556	438.496732	32	7944.000000	235	248.250000	64316.645161	7.343750	30.361895	33.804255	16.806918	63.408108	12.502154	79.486446
6	0	822.000000	21	39.142857	550.228571	34	10815.000000	300	318.088235	91914.325312	8.823529	42.573975	36.050000	19.126376	64.743764	14.810077	79.827220
6	1	164.000000	3	54.666667	1697.333333	21	1935.000000	44	92.142857	5775.228571	2.095238	1.290476	43.977273	22.030249	80.306709	16.052854	100.243738
7	0	555.000000	9	61.666667	822.000000	34	7969.000000	190	234.382353	50478.243316	5.588235	14.007130	41.942105	22.626619	73.037631	17.577692	88.604563
7	1	154.000000	2	77.000000	128.000000	16	1234.000000	28	77.125000	4618.516667	1.750000	0.866667	44.071429	18.214872	90.386208	11.109482	119.517591
8	0	548.000000	7	78.285714	43.238095	33	5348.000000	121	162.060606	24025.621212	3.666667	5.416667	44.198347	23.842669	76.378084	18.460465	92.269838
8	1	0.000000	0	-nan	-nan	14	726.000000	18	51.857143	2213.824176	1.285714	0.219780	40.333333	15.863917	77.853385	8.404499	98.796709
9	0	245.000000	3	81.666667	41.333333	34	3417.000000	76	100.500000	5228.621212	2.235294	1.579323	44.960526	28.151192	69.974056	23.582096	81.639294
