episodeIndex	88
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	89	0.000000	89	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	87	303.000000	121	3.482759	39.880513	1.390805	0.566426	2.504132	1.367056	3.941164	1.039136	4.508036
1	1	0.000000	0	-nan	-nan	7	21.000000	7	3.000000	8.000000	1.000000	0.000000	3.000000	0.384141	5.615859	-0.963407	6.963407
2	0	24.000000	4	6.000000	13.333333	89	878.000000	165	9.865169	221.981614	1.853933	1.580695	5.321212	3.154706	8.218909	2.549368	9.414546
2	1	0.000000	0	-nan	-nan	12	102.000000	14	8.500000	49.545455	1.166667	0.151515	7.285714	2.848495	14.110276	1.444379	18.113276
3	0	52.000000	6	8.666667	24.666667	89	1549.000000	193	17.404494	541.993616	2.168539	2.187181	8.025907	5.012408	12.063172	4.171180	13.731259
3	1	0.000000	0	-nan	-nan	18	268.000000	24	14.888889	329.869281	1.333333	0.352941	11.166667	3.595964	23.047299	1.427041	29.429563
4	0	50.000000	4	12.500000	25.000000	89	2450.000000	226	27.528090	1572.002043	2.539326	3.478550	10.840708	6.499985	16.790643	5.303200	19.295272
4	1	16.000000	1	16.000000	-nan	13	214.000000	14	16.461538	173.435897	1.076923	0.076923	15.285714	6.832559	26.854943	4.043514	32.802617
5	0	47.000000	3	15.666667	9.333333	87	2850.000000	212	32.758621	2350.650361	2.436782	3.551190	13.443396	7.851376	21.270041	6.326675	24.622005
5	1	0.000000	0	-nan	-nan	10	159.000000	11	15.900000	288.544444	1.100000	0.100000	14.454545	2.826480	32.103435	-1.092593	43.040286
6	0	20.000000	1	20.000000	-nan	89	2892.000000	198	32.494382	1954.661900	2.224719	2.517109	14.606061	9.007376	22.209217	7.455980	25.385464
6	1	0.000000	0	-nan	-nan	16	352.000000	19	22.000000	256.000000	1.187500	0.162500	18.526316	9.608617	31.382664	6.880022	37.939927
7	0	44.000000	2	22.000000	2.000000	89	3456.000000	216	38.831461	1596.528090	2.426966	2.270174	16.000000	11.036076	22.476020	9.629927	25.095341
7	1	0.000000	0	-nan	-nan	8	177.000000	9	22.125000	224.982143	1.125000	0.125000	19.666667	6.747384	41.793942	2.282927	59.169819
8	0	46.000000	2	23.000000	2.000000	89	3506.000000	193	39.393258	2079.491318	2.168539	2.414454	18.165803	11.876778	26.719131	10.135487	30.296646
8	1	0.000000	0	-nan	-nan	12	328.000000	15	27.333333	266.424242	1.250000	0.204545	21.866667	11.033554	39.167322	7.670892	49.694529
9	0	25.000000	1	25.000000	-nan	89	2872.000000	140	32.269663	1229.994637	1.573034	0.883810	20.514286	13.987643	28.944008	12.128419	32.326520
