episodeIndex	95
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	93	0.000000	93	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	89	632.000000	118	7.101124	227.251021	1.325843	0.381256	5.355932	2.670401	8.632638	1.880078	9.890712
1	1	3.000000	1	3.000000	-nan	17	148.000000	18	8.705882	192.470588	1.058824	0.058824	8.222222	1.328956	16.955914	-0.911668	20.894506
2	0	0.000000	0	-nan	-nan	39	795.000000	59	20.384615	1208.506073	1.512821	0.730094	13.474576	5.093057	25.613114	2.808324	31.072227
2	1	6.000000	2	3.000000	2.000000	90	5536.000000	361	61.511111	8962.454931	4.011111	9.202122	15.335180	8.911283	24.208442	7.147426	27.967343
3	0	5.000000	1	5.000000	-nan	94	8728.000000	489	92.851064	20278.321666	5.202128	15.582361	17.848671	10.523426	27.906569	8.505612	32.146341
3	1	0.000000	0	-nan	-nan	49	1969.000000	85	40.183673	1617.194728	1.734694	0.782313	23.164706	14.397383	34.940688	11.947634	39.829002
4	0	6.000000	1	6.000000	-nan	96	8685.000000	378	90.468750	13765.346382	3.937500	7.743421	22.976190	14.733365	34.012021	12.431522	38.569281
4	1	0.000000	0	-nan	-nan	34	1366.000000	49	40.176471	1209.543672	1.441176	0.496435	27.877551	16.622056	43.762791	13.477053	50.840680
5	0	0.000000	0	-nan	-nan	60	2564.000000	100	42.733333	1840.707345	1.666667	0.734463	25.640000	16.733776	37.286648	14.214187	42.006154
5	1	27.000000	3	9.000000	4.000000	89	20197.000000	619	226.932584	68861.381767	6.955056	30.179775	32.628433	21.054695	48.881845	17.904670	55.862389
6	0	30.000000	3	10.000000	4.000000	96	26353.000000	768	274.510417	101723.620943	8.000000	44.042105	34.313802	22.341675	51.192135	19.089903	58.464654
6	1	0.000000	0	-nan	-nan	52	4557.000000	113	87.634615	6277.334465	2.173077	1.596908	40.327434	25.966198	60.240198	22.030952	68.702287
7	0	13.000000	1	13.000000	-nan	96	18703.000000	488	194.822917	51912.863048	5.083333	18.077193	38.325820	24.872750	57.346955	21.224307	65.562662
7	1	0.000000	0	-nan	-nan	42	3258.000000	78	77.571429	5745.811847	1.857143	1.442509	41.769231	24.177545	68.241087	19.500633	80.473092
8	0	30.000000	2	15.000000	2.000000	93	13686.000000	339	147.161290	27174.288920	3.645161	7.666199	40.371681	26.724720	59.148147	22.969672	67.076515
8	1	0.000000	0	-nan	-nan	33	1778.000000	45	53.878788	1697.297348	1.363636	0.426136	39.511111	24.619379	60.492025	20.443438	69.854789
9	0	32.000000	2	16.000000	2.000000	96	8762.000000	210	91.270833	6060.620614	2.187500	1.901316	41.723810	30.488524	56.293616	27.295161	62.158518
