episodeIndex	80
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	78	0.000000	78	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	74	510.000000	100	6.891892	204.563495	1.351351	0.395409	5.100000	2.371141	8.494110	1.576948	9.816552
1	1	0.000000	0	-nan	-nan	12	129.000000	13	10.750000	263.295455	1.083333	0.083333	9.923077	0.347543	23.401857	-2.829842	30.682330
2	0	0.000000	0	-nan	-nan	33	759.000000	52	23.000000	1383.250000	1.575758	0.814394	14.596154	5.175935	28.817232	2.627289	35.554526
2	1	6.000000	2	3.000000	2.000000	76	4910.000000	310	64.605263	10156.055439	4.078947	9.887018	15.838710	8.616069	26.181026	6.670283	30.696096
3	0	8.000000	2	4.000000	2.000000	79	7813.000000	426	98.898734	23275.681921	5.392405	17.728660	18.340376	10.154992	30.033332	7.947090	35.127754
3	1	0.000000	0	-nan	-nan	44	1765.000000	77	40.113636	1709.963531	1.750000	0.843023	22.922078	13.572979	35.819830	10.980591	41.334086
4	0	6.000000	1	6.000000	-nan	81	7363.000000	324	90.901235	13792.690123	4.000000	7.750000	22.725309	13.998535	34.661494	11.589666	39.677133
4	1	8.000000	1	8.000000	-nan	30	1234.000000	44	41.133333	1300.878161	1.466667	0.533333	28.045455	15.905489	45.730850	12.530063	53.936491
5	0	16.000000	2	8.000000	2.000000	52	2303.000000	87	44.288462	2044.719080	1.673077	0.773379	26.471264	16.523961	39.830873	13.750882	45.361741
5	1	0.000000	0	-nan	-nan	75	17064.000000	520	227.520000	67455.090811	6.933333	30.414414	32.815385	20.369593	50.891975	17.041344	58.879438
6	0	10.000000	1	10.000000	-nan	81	22667.000000	655	279.839506	102479.286420	8.086420	45.179938	34.606107	21.738528	53.335036	18.301256	61.625776
6	1	0.000000	0	-nan	-nan	44	4031.000000	96	91.613636	6796.568182	2.181818	1.687104	41.989583	25.827141	65.295603	21.449100	75.637096
7	0	11.000000	1	11.000000	-nan	81	16167.000000	416	199.592593	54881.719444	5.135802	18.668827	38.862981	24.148900	60.379562	20.227803	69.942408
7	1	0.000000	0	-nan	-nan	36	2810.000000	66	78.055556	6223.482540	1.833333	1.457143	42.575758	22.912013	73.512259	17.739045	88.590345
8	0	12.000000	1	12.000000	-nan	78	11544.000000	283	148.000000	27454.441558	3.628205	7.327506	40.791519	25.994724	61.635792	21.974082	70.611283
8	1	0.000000	0	-nan	-nan	29	1616.000000	38	55.724138	1893.992611	1.310345	0.364532	42.526316	25.434992	66.881905	20.610991	78.013370
9	0	13.000000	1	13.000000	-nan	81	7443.000000	175	91.888889	6117.700000	2.160494	1.761420	42.531429	30.298229	58.651743	26.852096	65.224150
