episodeIndex	41
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	40	0.000000	40	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	38	296.000000	50	7.789474	290.657183	1.315789	0.275960	5.920000	1.468444	11.716368	0.180699	14.108764
1	1	0.000000	0	-nan	-nan	6	30.000000	6	5.000000	52.800000	1.000000	0.000000	5.000000	-2.625579	12.625579	-6.961269	16.961269
2	0	0.000000	0	-nan	-nan	16	481.000000	27	30.062500	1953.662500	1.687500	0.895833	17.814815	2.970027	45.315460	-1.047850	63.240761
2	1	38.000000	5	7.600000	14.800000	40	2804.000000	172	70.100000	7653.938462	4.300000	8.266667	16.302326	8.069766	29.013588	5.901569	35.047053
3	0	48.000000	6	8.000000	14.000000	41	4706.000000	241	114.780488	20643.525610	5.878049	14.559756	19.526971	9.803112	34.262464	7.222688	41.127089
3	1	0.000000	0	-nan	-nan	26	1030.000000	48	39.615385	1657.926154	1.846154	1.015385	21.458333	10.282977	38.954663	7.240969	47.768056
4	0	38.000000	3	12.666667	65.333333	42	4651.000000	191	110.738095	18095.368757	4.547619	9.180604	24.350785	12.531189	42.364527	9.408886	50.782171
4	1	0.000000	0	-nan	-nan	17	860.000000	29	50.588235	1908.382353	1.705882	0.720588	29.655172	13.129360	57.544669	8.513290	73.817226
5	0	21.000000	1	21.000000	-nan	27	1514.000000	50	56.074074	2649.148148	1.851852	0.977208	30.280000	15.922779	52.324012	11.993279	63.178069
5	1	86.000000	4	21.500000	30.333333	40	10475.000000	306	261.875000	74616.881410	7.650000	32.284615	34.232026	18.433572	59.874289	14.372903	72.611673
6	0	160.000000	6	26.666667	89.066667	42	13515.000000	376	321.785714	94578.026132	8.952381	41.704994	35.944149	20.606904	60.176340	16.626897	71.871618
6	1	18.000000	1	18.000000	-nan	27	2496.000000	57	92.444444	6335.256410	2.111111	1.410256	43.789474	23.619005	75.506152	18.163604	91.465761
7	0	225.000000	7	32.142857	98.476190	42	9445.000000	237	224.880952	44251.570848	5.642857	13.064460	39.852321	23.537167	64.304999	19.190819	75.564313
7	1	78.000000	2	39.000000	32.000000	18	1500.000000	33	83.333333	4757.529412	1.833333	0.852941	45.454545	21.387453	85.610104	14.696398	108.488954
8	0	258.000000	7	36.857143	31.809524	41	6312.000000	149	153.951220	21236.297561	3.634146	5.237805	42.362416	24.779880	68.669040	20.083810	80.787399
8	1	40.000000	1	40.000000	-nan	18	1033.000000	24	57.388889	2402.957516	1.333333	0.352941	43.041667	20.267990	78.780183	13.743584	97.978878
9	0	117.000000	3	39.000000	64.000000	42	4221.000000	94	100.500000	5493.231707	2.238095	1.746806	44.904255	29.209437	67.678207	24.958412	77.874610
