episodeIndex	31
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	31	0.000000	31	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	24.000000	2	12.000000	242.000000	30	249.000000	41	8.300000	323.665517	1.366667	0.309195	6.073171	1.004992	12.957218	-0.457779	15.967210
1	1	0.000000	0	-nan	-nan	4	10.000000	4	2.500000	9.000000	1.000000	0.000000	2.500000	-2.273669	7.273669	-6.261363	11.261363
2	0	40.000000	3	13.333333	121.333333	13	387.000000	21	29.769231	2093.358974	1.615385	0.923077	18.428571	0.965779	55.486824	-3.701381	85.508633
2	1	180.000000	9	20.000000	54.000000	32	2270.000000	141	70.937500	8005.673387	4.406250	9.281250	16.099291	7.026539	31.197305	4.679592	39.044696
3	0	210.000000	12	17.500000	85.181818	31	3801.000000	193	122.612903	23667.245161	6.225806	17.180645	19.694301	8.543990	38.050217	5.636175	47.527760
3	1	17.000000	1	17.000000	-nan	21	801.000000	40	38.142857	1500.028571	1.904762	1.090476	20.025000	8.618571	39.017633	5.520685	49.499933
4	0	52.000000	4	13.000000	166.666667	32	3623.000000	150	113.218750	19609.337702	4.687500	10.350806	24.153333	10.727988	46.407863	7.248717	57.932407
4	1	34.000000	1	34.000000	-nan	12	548.000000	17	45.666667	1223.151515	1.416667	0.265152	32.235294	13.444787	62.311179	7.618673	80.652471
5	0	33.000000	1	33.000000	-nan	21	1152.000000	38	54.857143	2442.128571	1.809524	0.861905	30.315789	14.498493	55.772161	10.131490	69.371540
5	1	148.000000	4	37.000000	536.000000	30	7182.000000	213	239.400000	61454.179310	7.100000	28.093103	33.718310	16.172503	64.826741	11.737664	82.152620
6	0	198.000000	4	49.500000	83.666667	32	9921.000000	276	310.031250	87632.547379	8.625000	39.403226	35.945652	18.671806	65.509571	14.261678	81.294994
6	1	38.000000	1	38.000000	-nan	19	1733.000000	39	91.210526	5966.286550	2.052632	1.385965	44.435897	20.603058	86.479513	14.205817	111.525019
7	0	233.000000	5	46.600000	70.800000	32	7368.000000	179	230.250000	49256.516129	5.593750	14.119960	41.162011	21.620809	73.193976	16.529536	89.607624
7	1	120.000000	2	60.000000	2.000000	15	1080.000000	26	72.000000	4498.142857	1.733333	0.923810	41.538462	15.386148	90.870217	8.272436	124.223520
8	0	404.000000	8	50.500000	72.857143	32	4800.000000	114	150.000000	19845.677419	3.562500	5.221774	42.105263	22.617607	73.318041	17.483326	88.970415
8	1	46.000000	1	46.000000	-nan	13	698.000000	17	53.692308	2347.230769	1.307692	0.230769	41.058824	15.278819	81.550397	7.376426	105.178475
9	0	239.000000	5	47.800000	77.200000	32	3143.000000	72	98.218750	4722.111895	2.250000	1.612903	43.652778	27.122065	68.630659	22.639135	80.512213
