episodeIndex	14
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	14	0.000000	14	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	14	189.000000	19	13.500000	628.884615	1.357143	0.401099	9.947368	-0.568466	28.220005	-3.582771	39.761603
1	1	0.000000	0	-nan	-nan	2	2.000000	2	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000
2	0	0.000000	0	-nan	-nan	5	177.000000	7	35.400000	4236.800000	1.400000	0.800000	25.285714	-18.091763	401.561675	-30.423714	-383.623390
2	1	44.000000	2	22.000000	800.000000	15	1246.000000	73	83.066667	9061.066667	4.866667	10.266667	17.068493	4.570405	43.909942	1.351022	64.990949
3	0	92.000000	4	23.000000	362.666667	14	2143.000000	99	153.071429	30322.994505	7.071429	21.148352	21.646465	5.400504	57.428126	1.195643	87.043107
3	1	125.000000	3	41.666667	9.333333	10	386.000000	19	38.600000	1541.600000	1.900000	0.766667	20.315789	4.161235	52.359664	-0.625161	78.937628
4	0	264.000000	9	29.333333	258.000000	15	2221.000000	81	148.066667	31467.780952	5.400000	16.257143	27.419753	6.528416	77.768125	1.379016	123.608225
4	1	0.000000	0	-nan	-nan	6	310.000000	9	51.666667	1634.266667	1.500000	0.300000	34.444444	4.454460	101.698208	-6.195542	197.552671
5	0	5.000000	1	5.000000	-nan	12	664.000000	22	55.333333	2310.242424	1.833333	0.878788	30.181818	10.207818	69.379788	4.577643	99.135113
5	1	397.000000	15	26.466667	206.552381	14	4232.000000	119	302.285714	97747.758242	8.500000	45.500000	35.563025	9.824314	104.835354	3.631264	180.478461
6	0	366.000000	14	26.142857	221.208791	15	5067.000000	139	337.800000	111222.314286	9.266667	51.923810	36.453237	11.549554	99.026671	5.502530	159.364363
6	1	28.000000	1	28.000000	-nan	9	765.000000	18	85.000000	6339.500000	2.000000	1.250000	42.500000	8.322700	128.179648	-1.246913	232.219033
7	0	109.000000	3	36.333333	209.333333	15	2966.000000	71	197.733333	31441.066667	4.733333	10.066667	41.774648	15.336382	99.428281	8.567329	145.564637
7	1	0.000000	0	-nan	-nan	7	531.000000	13	75.857143	3723.476190	1.857143	0.809524	40.846154	7.222353	129.061567	-3.094734	270.578215
8	0	110.000000	2	55.000000	2.000000	15	1992.000000	46	132.800000	11195.885714	3.066667	3.495238	43.304348	18.089753	94.221482	11.429001	131.391520
8	1	0.000000	0	-nan	-nan	5	398.000000	8	79.600000	4588.800000	1.600000	0.300000	49.750000	-1.978504	177.963814	-21.951646	463.922745
9	0	112.000000	2	56.000000	2.000000	15	1458.000000	31	97.200000	4748.457143	2.066667	0.923810	47.032258	22.716789	88.217295	15.767778	113.083512
