episodeIndex	11
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	11	0.000000	11	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	48.000000	2	24.000000	1058.000000	11	186.000000	16	16.909091	757.890909	1.454545	0.472727	11.625000	-0.827413	35.666311	-4.450581	54.186349
1	1	0.000000	0	-nan	-nan	2	2.000000	2	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000
2	0	2.000000	1	2.000000	-nan	5	177.000000	7	35.400000	4236.800000	1.400000	0.800000	25.285714	-18.091763	401.561675	-30.423714	-383.623390
2	1	150.000000	6	25.000000	302.000000	12	868.000000	62	72.333333	5618.787879	5.166667	11.787879	14.000000	3.362351	40.184534	0.621934	66.815133
3	0	195.000000	11	17.727273	237.818182	11	1465.000000	83	133.181818	19238.963636	7.545455	24.272727	17.650602	3.684732	53.443039	0.052200	93.643770
3	1	19.000000	1	19.000000	-nan	9	261.000000	16	29.000000	697.500000	1.777778	0.694444	16.312500	3.597230	43.351899	-0.198847	69.217280
4	0	118.000000	7	16.857143	187.809524	12	1505.000000	63	125.416667	28523.356061	5.250000	17.113636	23.888889	2.298677	88.772755	-2.902522	179.645787
4	1	50.000000	1	50.000000	-nan	5	190.000000	7	38.000000	642.000000	1.400000	0.300000	27.142857	3.143651	96.485223	-5.606018	331.227887
5	0	133.000000	3	44.333333	357.333333	9	496.000000	16	55.111111	1374.611111	1.777778	0.444444	31.000000	11.619903	66.077538	5.406665	93.571892
5	1	418.000000	10	41.800000	134.400000	12	2797.000000	82	233.083333	60273.356061	6.833333	30.333333	34.109756	7.461384	116.698183	1.101829	239.101609
6	0	560.000000	13	43.076923	162.410256	12	3415.000000	98	284.583333	48605.537879	8.166667	31.060606	34.846939	12.342764	91.806281	6.603121	152.133025
6	1	112.000000	3	37.333333	265.333333	7	689.000000	15	98.428571	7472.619048	2.142857	1.476190	45.933333	5.657656	175.018908	-5.904157	498.631934
7	0	211.000000	5	42.200000	269.200000	12	2287.000000	58	190.583333	24209.537879	4.833333	9.606061	39.431034	13.483649	101.059327	6.710660	160.661034
7	1	0.000000	0	-nan	-nan	5	459.000000	9	91.800000	4252.700000	1.800000	0.700000	51.000000	3.814116	226.988674	-12.057223	2924.426147
8	0	64.000000	1	64.000000	-nan	12	1596.000000	36	133.000000	12472.363636	3.000000	4.000000	44.333333	14.527247	117.945150	6.858008	193.169324
8	1	0.000000	0	-nan	-nan	4	384.000000	7	96.000000	4325.333333	1.750000	0.250000	54.857143	-3.398157	210.239737	-29.926327	994.124911
9	0	65.000000	1	65.000000	-nan	12	1177.000000	24	98.083333	5764.265152	2.000000	1.090909	49.041667	18.712985	109.491733	10.221003	156.223180
