episodeIndex	77
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	78	0.000000	78	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	71	167.000000	89	2.352113	9.174245	1.253521	0.277666	1.876404	1.181983	2.725492	0.977875	3.052022
1	1	0.000000	0	-nan	-nan	27	226.000000	38	8.370370	165.242165	1.407407	0.558405	5.947368	1.929072	12.102455	0.827974	15.126632
2	0	2.000000	1	2.000000	-nan	77	1078.000000	160	14.000000	504.421053	2.077922	1.388585	6.737500	3.773621	10.585621	2.931770	12.136102
2	1	0.000000	0	-nan	-nan	31	558.000000	53	18.000000	553.333333	1.709677	0.946237	10.528302	4.535086	19.682821	2.913820	24.095160
3	0	3.000000	1	3.000000	-nan	74	2310.000000	212	31.216216	2232.336172	2.864865	4.474639	10.896226	6.009442	17.819010	4.685509	20.814007
3	1	0.000000	0	-nan	-nan	35	1074.000000	74	30.685714	2352.398319	2.114286	2.280672	14.513514	5.326458	29.674749	2.959217	37.419467
4	0	4.000000	1	4.000000	-nan	77	3148.000000	227	40.883117	4377.525632	2.948052	6.628845	13.867841	7.276191	23.753354	5.542074	28.243899
4	1	0.000000	0	-nan	-nan	40	1162.000000	69	29.050000	1398.151282	1.725000	1.332692	16.840580	8.161342	30.246769	5.875948	36.612314
5	0	5.000000	1	5.000000	-nan	77	3580.000000	208	46.493506	3953.069036	2.701299	4.291183	17.211538	10.109394	27.337814	8.191778	31.742592
5	1	0.000000	0	-nan	-nan	37	1176.000000	56	31.783784	1044.340841	1.513514	0.923423	21.000000	11.455854	35.670063	8.921566	42.653481
6	0	14.000000	2	7.000000	2.000000	75	4536.000000	213	60.480000	5907.334054	2.840000	4.838919	21.295775	12.731883	33.610328	10.429813	39.005581
6	1	10.000000	1	10.000000	-nan	41	1814.000000	76	44.243902	1544.039024	1.853659	1.278049	23.868421	14.404540	37.844541	11.859985	44.209950
7	0	27.000000	3	9.000000	4.000000	75	5807.000000	229	77.426667	11701.896577	3.053333	6.132252	25.358079	14.427384	41.353607	11.515579	48.467036
7	1	0.000000	0	-nan	-nan	36	2052.000000	70	57.000000	4433.371429	1.944444	1.825397	29.314286	14.353608	53.471559	10.467332	65.529792
8	0	12.000000	1	12.000000	-nan	78	6180.000000	217	79.230769	14048.127872	2.782051	6.666167	28.479263	15.515479	48.379368	12.144584	57.606212
8	1	0.000000	0	-nan	-nan	27	1952.000000	60	72.296296	8956.524217	2.222222	4.333333	32.533333	11.445112	78.452021	6.501970	110.823540
9	0	13.000000	1	13.000000	-nan	78	5189.000000	177	66.525641	7271.940892	2.269231	3.939560	29.316384	17.323875	47.264797	14.165644	55.403418
