episodeIndex	13
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	14	0.000000	14	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	5	0.000000	0.000000	14	0.005161	106	0.000369	0.000002	7.571429	9.340659	0.000049	-0.000046	0.000201	-0.000074	0.000289
1	1	0.000000	12	0.000000	0.000000	14	69.618022	111	4.972716	346.190644	7.928571	5.763736	0.627189	-0.619468	2.402117	-1.014716	3.327653
1	2	0.000000	9	0.000000	0.000000	14	4.606597	121	0.329043	1.515144	8.642857	4.554945	0.038071	-0.038649	0.140306	-0.063885	0.190624
1	3	0.000000	221	0.000000	0.000000	14	1892.779885	3287	135.198563	250504.269645	234.785714	472.796703	0.575838	-0.621750	1.908738	-1.061233	2.476691
2	0	1466.335675	918	1.597316	35.867744	14	19520.926506	11833	1394.351893	42419.564295	845.214286	19194.181319	1.649702	1.378540	1.977557	1.284076	2.126495
2	1	37.035051	15	2.469003	91.439469	14	400.018404	269	28.572743	774.234190	19.214286	20.489011	1.487057	0.572986	2.688938	0.270000	3.273805
2	2	2.987579	19	0.157241	0.467460	14	691.321370	294	49.380098	2344.296632	21.000000	37.230769	2.351433	0.873645	4.425008	0.401375	5.492362
2	3	0.000549	18	0.000031	0.000000	14	450.882601	265	32.205900	1988.375022	18.928571	21.302198	1.701444	0.299151	3.563279	-0.163083	4.476787
2	4	0.007774	17	0.000457	0.000003	14	462.183152	256	33.013082	814.017534	18.285714	34.219780	1.805403	0.763494	3.319417	0.436779	4.123545
2	5	105.061092	20	5.253055	156.090710	14	474.695642	290	33.906832	741.826751	20.714286	40.373626	1.636882	0.745640	2.911765	0.463795	3.579356
3	0	69.033591	54	1.278400	39.656487	14	586.200877	675	41.871491	1430.951892	48.214286	49.565934	0.868446	0.383141	1.443118	0.211899	1.699919
3	1	24.748834	50	0.494977	6.554156	14	740.568624	685	52.897759	2851.121783	48.928571	37.456044	1.081122	0.420643	1.844428	0.184022	2.179130
3	2	1314.495898	1415	0.928972	25.067229	14	19945.149355	19031	1424.653525	264364.506494	1359.357143	29057.478022	1.048035	0.773632	1.365275	0.675347	1.504421
3	3	39.076628	38	1.028332	26.080224	14	527.126678	608	37.651906	824.092928	43.428571	80.725275	0.866985	0.433538	1.418031	0.287019	1.678752
4	0	120.965258	1123	0.107716	0.104314	14	2060.805654	15875	147.200404	729.767752	1133.928571	11656.225275	0.129815	0.110011	0.151922	0.102758	0.161363
4	1	1.797289	49	0.036679	0.007718	14	73.804314	560	5.271737	5.391170	40.000000	57.384615	0.131793	0.088591	0.185604	0.073808	0.210640
4	2	5.760289	35	0.164580	0.214307	14	62.173776	541	4.440984	9.001855	38.642857	70.401099	0.114924	0.062286	0.182652	0.044618	0.215016
4	3	9.686492	46	0.210576	0.262670	14	71.885382	520	5.134670	6.281801	37.142857	40.747253	0.138241	0.090318	0.196723	0.073717	0.223487
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	0.000000	1	0.000000	-nan	1.000000	-nan	0.000000	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	0.000000	5	0.000000	-nan	5.000000	-nan	0.000000	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
