episodeIndex	10
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	11	0.000000	11	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	5	0.000000	0.000000	11	0.005161	77	0.000469	0.000002	7.000000	7.200000	0.000067	-0.000065	0.000291	-0.000106	0.000441
1	1	0.000000	9	0.000000	0.000000	11	69.618022	80	6.328911	440.606275	7.272727	3.618182	0.870225	-0.909032	3.408029	-1.510295	4.837131
1	2	0.000000	9	0.000000	0.000000	11	4.606597	94	0.418782	1.928348	8.545455	5.672727	0.049006	-0.050675	0.194617	-0.083924	0.278448
1	3	0.000000	251	0.000000	0.000000	11	1892.779885	2593	172.070899	318676.429066	235.727273	591.618182	0.729958	-0.821902	2.512991	-1.418555	3.348499
2	0	1473.992860	858	1.717940	45.700328	11	15151.651629	9163	1377.422875	53244.804910	833.000000	24065.800000	1.653569	1.304289	2.102746	1.179046	2.333545
2	1	4.985225	17	0.293249	1.461759	11	297.775904	214	27.070537	993.581733	19.454545	21.472727	1.391476	0.261186	2.952410	-0.127715	3.806012
2	2	34.033570	20	1.701678	21.031610	11	610.039378	227	55.458125	2464.336060	20.636364	38.854545	2.687398	0.890595	5.399082	0.301644	7.009195
2	3	159.338126	24	6.639089	150.684534	11	390.519710	207	35.501792	2286.268489	18.818182	24.163636	1.886569	0.152766	4.358415	-0.433282	5.749794
2	4	62.930834	19	3.312149	129.319543	11	392.992262	201	35.726569	932.949075	18.272727	44.018182	1.955185	0.669016	4.071249	0.265693	5.439911
2	5	28.918111	27	1.071041	10.734046	11	331.166826	230	30.106075	395.937574	20.909091	50.490909	1.439856	0.651733	2.694312	0.400444	3.478993
3	0	55.534391	44	1.262145	34.187755	11	427.471341	527	38.861031	1467.052317	47.909091	57.490909	0.811141	0.247709	1.508639	0.040987	1.855746
3	1	11.328220	59	0.192004	2.166440	11	555.526122	543	50.502375	3145.240967	49.363636	44.854545	1.023068	0.238117	1.965462	-0.055384	2.422809
3	2	1118.113622	1363	0.820333	19.634417	11	16167.014169	14743	1469.728561	330310.777817	1340.272727	35874.218182	1.096589	0.738405	1.529919	0.605113	1.741526
3	3	76.776774	31	2.476670	92.126384	11	351.755177	486	31.977743	836.191444	44.181818	100.163636	0.723776	0.246556	1.372313	0.080853	1.721922
4	0	188.948076	1245	0.151766	0.226394	11	1686.336272	12525	153.303297	755.048774	1138.636364	14940.854545	0.134638	0.110459	0.162575	0.101196	0.175724
4	1	3.804393	40	0.095110	0.124064	11	63.391114	435	5.762829	4.592521	39.545455	64.672727	0.145727	0.096180	0.210953	0.078658	0.245149
4	2	3.692986	46	0.080282	0.092204	11	51.062580	440	4.642053	10.764857	40.000000	76.800000	0.116051	0.053127	0.200696	0.031150	0.245915
4	3	7.874812	37	0.212833	0.282157	11	53.951851	407	4.904714	5.321096	37.000000	41.200000	0.132560	0.081211	0.197456	0.062607	0.230314
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
