episodeIndex	80
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	81	0.000000	81	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	8.000000	2	4.000000	18.000000	75	180.000000	96	2.400000	11.783784	1.280000	0.339459	1.875000	1.133358	2.791714	0.916737	3.147185
1	1	0.000000	0	-nan	-nan	21	182.000000	26	8.666667	225.733333	1.238095	0.390476	7.000000	1.200386	16.259271	-0.407149	21.168458
2	0	0.000000	0	-nan	-nan	72	726.000000	132	10.083333	497.401408	1.833333	2.309859	5.500000	2.190555	10.425381	1.316534	12.647924
2	1	20.000000	4	5.000000	6.666667	36	434.000000	58	12.055556	136.568254	1.611111	0.758730	7.482759	4.250898	12.161756	3.364189	14.280652
3	0	36.000000	4	9.000000	50.666667	77	1824.000000	186	23.688312	1445.033151	2.415584	3.482912	9.806452	5.272028	16.289183	4.049443	19.115527
3	1	0.000000	0	-nan	-nan	31	706.000000	50	22.774194	614.980645	1.612903	0.778495	14.120000	7.063065	24.719883	5.137769	29.753059
4	0	28.000000	2	14.000000	32.000000	72	3036.000000	194	42.166667	6387.464789	2.694444	4.694053	15.649485	7.248579	28.000188	5.016001	33.514660
4	1	36.000000	2	18.000000	8.000000	45	1450.000000	76	32.222222	3402.040404	1.688889	1.764646	19.078947	7.039728	38.568662	3.966280	48.134438
5	0	64.000000	4	16.000000	17.333333	78	4445.000000	217	56.987179	14127.493340	2.782051	5.783050	20.483871	8.998512	37.589864	5.966373	45.313747
5	1	39.000000	1	39.000000	-nan	44	1977.000000	83	44.931818	4288.902220	1.886364	1.498414	23.819277	11.078535	42.822833	7.686829	51.504586
6	0	184.000000	6	30.666667	125.866667	80	5712.000000	238	71.400000	17104.648101	2.975000	7.138608	24.000000	11.756803	42.429146	8.541891	50.827757
6	1	38.000000	2	19.000000	98.000000	40	1992.000000	81	49.800000	2979.241026	2.025000	1.563462	24.592593	13.338197	41.385756	10.322780	49.119305
7	0	252.000000	8	31.500000	124.285714	79	6088.000000	240	77.063291	15358.649789	3.037975	7.524180	25.366667	13.411591	43.451000	10.280108	51.728124
7	1	99.000000	3	33.000000	28.000000	40	2415.000000	85	60.375000	3015.676282	2.125000	1.548077	28.411765	16.969335	45.126877	13.869994	52.683908
8	0	200.000000	6	33.333333	44.266667	77	6902.000000	247	89.636364	19362.918660	3.207792	8.850991	27.943320	14.859505	48.079371	11.461739	57.436925
8	1	46.000000	1	46.000000	-nan	38	1906.000000	67	50.157895	3885.271693	1.763158	1.969417	28.447761	13.338200	54.264296	9.532819	67.787076
9	0	78.000000	2	39.000000	128.000000	81	5515.000000	191	68.086420	9093.429938	2.358025	4.457716	28.874346	16.543353	47.364094	13.299070	55.761942
